seq,times_elapsed_secs,rtt_ms,lost
78,0.959797375020571,0.2567920018918812,0
79,0.9725944999954663,0.2610000083222985,0
80,0.9853962089982815,0.280875014141202,0
81,0.9982031669933349,0.19229203462600708,0
82,1.0097919999971054,0.2292920253239572,0
83,1.0225395419984125,0.22479199105873704,0
84,1.0353024170035496,0.39354199543595314,0
85,1.048269041988533,0.4635000368580222,0
86,1.061286417010706,0.2785830292850733,0
87,1.0741101250168867,0.3494169795885682,0
88,1.0870222090161406,0.3373749786987901,0
89,1.0999040420283563,0.288125011138618,0
90,1.1127445840393193,0.20970799960196018,0
91,1.1234192090341821,0.23254100233316422,0
92,1.1362067920272239,0.20416697952896357,0
93,1.1489555420121178,0.216833024751395,0
94,1.1597955420147628,0.1977920182980597,0
95,1.1725241669919342,0.16529200365766883,0
96,1.185228125017602,0.1925419783219695,0
97,1.1979585840017535,0.2572080120444298,0
98,1.2107648340170272,0.3498750156722963,0
99,1.2236679590423591,0.22608297877013683,0
100,1.2364427089923993,0.23129105102270842,0
101,1.2485191670130007,0.22537499899044633,0
102,1.2598046670318581,0.30758295906707644,0
103,1.2725116669898853,0.9192080469802022,0
104,1.283624084026087,0.3210409777238965,0
105,1.2959257090114988,0.5007910076528788,0
106,1.3066784589900635,0.3507910296320915,0
107,1.3184185840073042,0.33908302430063486,0
108,1.3310665840399452,0.490790989715606,0
109,1.3579906669910997,1.662124996073544,0
110,1.3705576250213198,0.4294589743949473,0
111,1.3810985840391368,0.22916594753041863,0
112,1.3938739590230398,0.18912501400336623,0
113,1.4042166250292212,0.23075001081451774,0
114,1.4170540840132162,0.24591601686552167,0
115,1.429848416999448,0.24754198966547847,0
116,1.442638167005498,0.17733301501721144,0
117,1.4553503339993767,0.17866602865979075,0
118,1.4679674170329235,0.22541696671396494,0
119,1.4807288750307634,0.21287496201694012,0
120,1.4934790839906782,0.2055829972960055,0
121,1.5062267089961097,0.22025004727765918,0
122,1.5189884999999776,0.22945902310311794,0
123,1.5294146669912152,0.5075420485809445,0
124,1.542518000002019,0.32870902214199305,0
125,1.553004375018645,0.3695000195875764,0
126,1.56593929202063,0.31174998730421066,0
127,1.5763286250294186,0.5945839802734554,0
128,1.5889210420427844,0.34487497759982944,0
129,1.6046012919978239,0.21404202561825514,0
130,1.6173489170032553,0.2246249932795763,0
131,1.6301130420179106,0.28500001644715667,0
132,1.6429359170142561,0.2616249839775264,0
133,1.6557286670431495,0.24120794842019677,0
134,1.6684971250360832,0.28737500542774796,0
135,1.6805867500370368,0.6726669962517917,0
136,1.6938022089889273,0.36108301719650626,0
137,1.7067210000241175,0.298208964522928,0
138,1.7195645840256475,0.23683300241827965,0
139,1.7322115420247428,0.23762497585266829,0
140,1.7450069999904372,0.30375004280358553,0
141,1.757872749993112,0.2957090036943555,0
142,1.7683638340095058,0.3690000157803297,0
143,1.781303875031881,0.3486669738776982,0
144,1.7941985839861445,0.2721660421229899,0
145,1.8070931670372374,0.826000003144145,0
146,1.8185934170032851,0.5001249955967069,0
147,1.8317132500233129,1.9844999769702554,0
148,1.8464587919879705,0.460083014331758,0
149,1.858278125000652,0.4907500115223229,0
150,1.871373834030237,2.5789999635890126,0
151,1.885024708986748,0.3012910019606352,0
152,1.897891000029631,0.2978749689646065,0
153,1.910784584004432,0.4268329939804971,0
154,1.9214087500004098,0.49354200018569827,0
155,1.9346278340090066,0.5528330220840871,0
156,1.9478379590436816,0.3988329553976655,0
157,1.9598705840180628,0.2875829814001918,0
158,1.9727499590371735,0.39545795880258083,0
159,1.9842779590399005,0.4535829648375511,0
160,1.996140250004828,0.4255000385455787,0
161,2.006853584025521,0.28791598742827773,0
162,2.0176018750062212,0.38591702468693256,0
163,2.030554042023141,0.35016698529943824,0
164,2.0432240000227466,0.45645900536328554,0
165,2.056266792002134,0.3012919914908707,0
166,2.06859279202763,0.3114169812761247,0
167,2.081489917007275,0.3356250235810876,0
168,2.094187917013187,0.35979202948510647,0
169,2.107121167005971,0.3160000196658075,0
170,2.119578542013187,0.34779199631884694,0
171,2.1308446250041015,0.43950002873316407,0
172,2.1438816250301898,0.4634169745258987,0
173,2.1569615839980543,0.47529098810628057,0
174,2.167620291991625,0.4747080383822322,0
175,2.1807151670218445,0.5059170071035624,0
176,2.1921911250101402,0.40191703010350466,0
177,2.2033500419929624,0.543292029760778,0
178,2.2164674589876086,0.44700002763420343,0
179,2.22889299999224,0.5409590085037053,0
180,2.2420491669909097,0.504625029861927,0
181,2.254637584032025,0.28316600946709514,0
182,2.2672169170109555,0.8072920027188957,0
183,2.280462416994851,0.4412920097820461,0
184,2.291812959010713,0.48462499398738146,0
185,2.3048813749919645,0.4294170066714287,0
186,2.317902250040788,0.4539999645203352,0
187,2.330949667026289,0.3957079607062042,0
188,2.3439279590384103,0.4087910056114197,0
189,2.3569297090289183,0.4647909663617611,0
190,2.369989208993502,0.4385830252431333,0
191,2.3807856250205077,0.5206670030020177,0
192,2.3928755840170197,0.46962499618530273,0
193,2.405834417033475,0.408249965403229,0
194,2.41883666702779,0.4105420084670186,0
195,2.431835375027731,0.4226249875500798,0
196,2.4437056250171736,0.6535419961437583,0
197,2.4564110840437934,0.445165962446481,0
198,2.468998708995059,0.43750001350417733,0
199,2.4820395419956185,0.4332500393502414,0
200,2.493479542026762,0.4404580104164779,0
201,2.5057796250330284,0.4131249734200537,0
202,2.517710709013045,0.46737497905269265,0
203,2.5292679170379415,0.41408295510336757,0
204,2.5402371250092983,1.948416989762336,0
205,2.5526290420093574,0.9150420082733035,0
206,2.5650477500166744,0.44270901707932353,0
207,2.5780754170264117,0.3956669825129211,0
208,2.5910762500134297,0.41720899753272533,0
209,2.6025682920007966,0.4508750280365348,0
210,2.613934958993923,0.4438750329427421,0
211,2.626408917014487,0.48649997916072607,0
212,2.6371605840395205,0.42170798406004906,0
213,2.64801487501245,0.36670902045443654,0
214,2.660969667020254,0.43391698272898793,0
215,2.6739986670436338,0.452791980933398,0
216,2.685589875036385,0.5187919596210122,0
217,2.6973350000334904,0.5125419702380896,0
218,2.709297667024657,0.5139170098118484,0
219,2.722431000031065,0.3772089839912951,0
220,2.7353608339908533,0.29275001725181937,0
221,2.7481946669868194,0.27308304561302066,0
222,2.7609989590127952,0.30408299062401056,0
223,2.7738360420335084,0.26354199508205056,0
224,2.786635250027757,0.2549169585108757,0
225,2.8012120840139687,0.45616598799824715,0
226,2.814209292002488,0.2418750082142651,0
227,2.8264475000323728,0.40004198672249913,0
228,2.839393417001702,0.30516699189320207,0
229,2.852236083999742,0.2857910003513098,0
230,2.8639195840223692,0.32608298351988196,0
231,2.8764626249903813,0.35787501838058233,0
232,2.8893621250172146,0.24887500330805779,0
233,2.9021683339960873,0.2714580041356385,0
234,2.914990209043026,0.3029999788850546,0
235,2.9279357920167968,0.5448330193758011,0
236,2.9412527499953285,0.37154200254008174,0
237,2.9542024999973364,0.32300001475960016,0
238,2.9670925000100397,0.33125001937150955,0
239,2.9799986670259386,0.6269579753279686,0
240,2.9919127090252005,0.7218329701572657,0
241,3.004763417004142,0.2412500325590372,0
242,3.0171047920011915,0.30262500513345003,0
243,3.029442625003867,0.2941249986179173,0
244,3.03984154202044,0.3624999662861228,0
245,3.0503535000025295,0.27374998899176717,0
246,3.0631872920203023,0.23487501312047243,0
247,3.075973458995577,0.38295803824439645,0
248,3.0879237499902956,0.3617920447140932,0
249,3.1008399589918554,0.3387500182725489,0
250,3.113270250032656,0.2477499656379223,0
251,3.126046709017828,0.24120800662785769,0
252,3.1388163749943487,0.1685839961282909,0
253,3.150428374996409,0.17741700867190957,0
254,3.1606455420260318,0.23729196982458234,0
255,3.1733984170132317,0.23141701240092516,0
256,3.185902333992999,0.20595802925527096,0
257,3.198620084032882,0.20129099721089005,0
258,3.209820459014736,0.20100001711398363,0
259,3.222534542030189,0.2180419978685677,0
260,3.2358467919984832,0.4117920179851353,0
261,3.2488069999963045,0.3205840475857258,0
262,3.2598332090419717,0.3962499904446304,0
263,3.272791417024564,0.3569169784896076,0
264,3.2857201250153594,0.31220901291817427,0
265,3.2986123749869876,0.3760000108741224,0
266,3.3115412920014933,0.23683300241827965,0
267,3.324321250023786,0.33654196886345744,0
268,3.3372363750240766,0.3926670178771019,0
269,3.3501734590390697,0.21208298858255148,0
270,3.3629182089935057,0.25354104582220316,0
271,3.375708667037543,0.2210419625043869,0
272,3.3885100840125233,0.2418750082142651,0
273,3.4004562090267427,0.4725829930976033,0
274,3.4134753340040334,0.3127080271951854,0
275,3.4266142090200447,0.30100002186372876,0
276,3.439575458993204,0.27187500381842256,0
277,3.4504037920269184,0.38070796290412545,0
278,3.461253500019666,1.5199590125121176,0
279,3.4745766250416636,0.45674998546019197,0
280,3.486593959038146,0.46866596676409245,0
281,3.4996221670298837,0.2869169693440199,0
282,3.512134209042415,0.37720799446105957,0
283,3.5240625840378925,0.4711249493993819,0
284,3.5371014589909464,0.266083050519228,0
285,3.5499252090230584,0.24091597879305482,0
286,3.562707292032428,0.19220798276364803,0
287,3.575429874996189,0.24441699497401714,0
288,3.588220250036102,0.3160839551128447,0
289,3.601089292031247,0.20154198864474893,0
290,3.613819667021744,0.18283299868926406,0
291,3.626398166990839,0.17450004816055298,0
292,3.6391110839904286,0.29095803620293736,0
293,3.649487834016327,0.30104100005701184,0
294,3.662442375032697,0.2186669735237956,0
295,3.6728163340012543,0.21237501641735435,0
296,3.6855641250149347,0.26945897843688726,0
297,3.6983989999862388,0.2287500537931919,0
298,3.7111787920002826,0.37279201205819845,0
299,3.722122292034328,0.31091697746887803,0
300,3.734326792007778,0.435416994150728,0
301,3.747314375010319,0.20683399634435773,0
302,3.7597564170137048,0.4171670298092067,0
303,3.772742583998479,0.25095802266150713,0
304,3.785546625033021,0.3987919772043824,0
305,3.7985255420207977,0.4176669754087925,0
306,3.8097622920176946,0.3964169882237911,0
307,3.822746374993585,0.32466702396050096,0
308,3.8356224999879487,0.473500054795295,0
309,3.8486710420111194,0.3007500199601054,0
310,3.8597386250039563,0.5895420326851308,0
311,3.8716804170398973,1.0266249882988632,0
312,3.8853042920236476,0.3767079906538129,0
313,3.8974705840228125,0.5320410127751529,0
314,3.9109683340066113,0.40016602724790573,0
315,3.921641167020425,0.31245796708390117,0
316,3.9345157089992426,0.2675830037333071,0
317,3.947361667000223,1.0379580198787153,0
318,3.960648709035013,1.599124982021749,0
319,3.974874792038463,0.4372919793240726,0
320,3.987883875030093,0.2583339810371399,0
321,4.000685167033225,0.21962495520710945,0
322,4.013434624997899,0.2849590382538736,0
323,4.026277834025677,0.4648329922929406,0
324,4.039321625023149,0.30679197516292334,0
325,4.051593125041109,0.2607089700177312,0
326,4.064427625038661,0.288833980448544,0
327,4.076606000016909,0.3921249881386757,0
328,4.08953370898962,0.24045800091698766,0
329,4.100985041994136,0.16208301531150937,0
330,4.111891584005207,0.825249997433275,0
331,4.125332750030793,0.3317499649710953,0
332,4.1364349169889465,0.2656250144354999,0
333,4.1469989999895915,0.6711670430377126,0
334,4.160358167020604,0.4724580212496221,0
335,4.177828625019174,1.554208982270211,0
336,4.226813499990385,0.4755000118166208,0
337,4.237430375011172,0.36212499253451824,0
338,4.248618792043999,0.2716249437071383,0
339,4.2614307919866405,0.2536250394769013,0
340,4.274210083996877,0.28508302057161927,0
341,4.287030792038422,0.2868750016205013,0
342,4.298924250004347,0.31525001395493746,0
343,4.311787709011696,0.25874999118968844,0
344,4.323149875039235,0.28029194800183177,0
345,4.3338611670187674,0.3012079978361726,0
346,4.346682542003691,0.23787503596395254,0
347,4.359450666990597,0.2435420174151659,0
348,4.372212250018492,0.23883400717750192,0
349,4.384048084029928,0.30279101338237524,0
350,4.396880917018279,0.3569169784896076,0
351,4.407820541993715,0.3867500345222652,0
352,4.418388625024818,0.4266250180080533,0
353,4.431411417026538,0.2484169672243297,0
354,4.444199541991111,0.23829203564673662,0
355,4.456994250009302,0.3096250002272427,0
356,4.5185507500427775,67.79016699874774,0
357,4.601353125006426,0.35070901503786445,0
358,4.6142948340275325,0.26141596026718616,0
359,4.6272292920039035,0.32654200913384557,0
360,4.639944166992791,0.33195799915120006,0
361,4.652841375034768,0.31591695733368397,0
362,4.667339209001511,1.9878330058418214,0
363,4.679767250025179,0.37279201205819845,0
364,4.692730874987319,0.3278340445831418,0
365,4.705639042018447,0.21766702411696315,0
366,4.954536042001564,2.7442080317996442,0
367,4.973648625018541,5.530541995540261,0
368,4.989462334022392,4.183500015642494,0
369,5.0070710420259275,0.7045000093057752,0
370,5.021790792001411,0.8576250402256846,0
371,5.03505295899231,2.1254580351524055,0
372,5.053866208996624,18.549750035163015,0
373,5.089560792024713,1.7488329904153943,0
374,5.106204667012207,1.299833005759865,0
375,5.1212048750021495,0.3904170007444918,0
376,5.137070375028998,1.491208968218416,0
377,5.152747999993153,0.5448750453069806,0
378,5.1644012500182725,0.34012499963864684,0
379,5.175967417017091,0.3818750265054405,0
380,5.18703720899066,0.4083749954588711,0
381,5.198833959002513,0.43925002682954073,0
382,5.213605209020898,0.982708006631583,0
383,5.228001292038243,3.0499169952236116,0
384,5.249578584043775,19.203332951292396,0
385,5.279290292004589,0.27779198717325926,0
386,5.289876417024061,0.5071670166216791,0
387,5.305093250004575,2.8290420304983854,0
388,5.321363167022355,5.225375003647059,0
389,5.337813500023913,2.141791977919638,0
390,5.350270125025418,0.5249169771559536,0
391,5.3633932920056395,4.139417025726289,0
392,5.380099917005282,0.21529203513637185,0
393,5.390898042009212,0.8214170229621232,0
394,5.4042882500216365,0.3280420205555856,0
395,5.417324459005613,0.2467079902999103,0
396,5.429339208989404,0.24200003826990724,0
397,5.440223500016145,0.8459169766865671,0
398,5.452359709015582,0.3411250072531402,0
399,5.463642416987568,0.5244170315563679,0
400,5.477264084038325,0.5835409974679351,0
401,5.490903666999657,2.1375420037657022,0
402,5.50534716702532,0.611750001553446,0
403,5.5169099170016125,0.5271669942885637,0
404,5.529530500003602,0.31525001395493746,0
405,5.540141000004951,0.45458402018994093,0
406,5.550986916990951,1.8124580383300781,0
407,5.566538709041197,0.27920794673264027,0
408,5.577329459018074,0.4112499882467091,0
409,5.589905834000092,0.31366600887849927,0
410,5.600685750017874,6.8662919802591205,0
411,5.61898645904148,3.2522909459657967,0
412,5.633286666998174,0.36979198921471834,0
413,5.644720042007975,0.39483298314735293,0
414,5.656309749989305,0.3262090031057596,0
415,5.672488167008851,0.29079202795401216,0
416,5.685212959011551,0.9995410218834877,0
417,5.696969542012084,0.43629202991724014,0
418,5.71003587503219,0.3517500008456409,0
419,5.723306500003673,0.6332090124487877,0
420,5.736938459041994,0.6487499922513962,0
421,5.750183166994248,0.34291704650968313,0
422,5.763092917040922,0.25762495351955295,0
423,5.77592058404116,0.39795797783881426,0
424,5.786595624987967,0.33233402064070106,0
425,5.798682541993912,1.480833045206964,0
426,5.833872916991822,6.4355829963460565,0
427,5.851719375001267,0.3331670304760337,0
428,5.869050834036898,1.3220830005593598,0
429,5.884134833991993,2.1547500509768724,0
430,5.908040125039406,8.764166967011988,0
431,5.958491333993152,0.9637910407036543,0
432,5.9720315000158735,0.2905420260503888,0
433,5.984574459027499,0.3631250001490116,0
434,5.9955915420432575,0.32104196725413203,0
435,6.0060410420410335,1.2327079894021153,0
436,6.019941542006563,0.4724169848486781,0
437,6.030921125027817,0.2674589632079005,0
438,6.043789750023279,0.2441669930703938,0
439,6.056309000006877,0.8502500131726265,0
440,6.069788000022527,0.37979200715199113,0
441,6.082753584021702,0.4113329923711717,0
442,6.094257541990373,1.9083750084973872,0
443,6.109445667010732,0.40433299727737904,0
444,6.122450917027891,0.2631249953992665,0
445,6.1352735420223325,0.6417919648811221,0
446,6.148554791987408,0.609208014793694,0
447,6.161201375012752,2.0709590171463788,0
448,6.175875459040981,0.4387079970911145,0
449,6.188906292023603,0.49883301835507154,0
450,6.19980583403958,0.4146249848417938,0
451,6.212273625016678,0.3760840045288205,0
452,6.223232374992222,0.30975003028288484,0
453,6.233698417025153,0.3654169850051403,0
454,6.244422958989162,0.352958042640239,0
455,6.25602945900755,0.7632080232724547,0
456,6.267227542004548,0.3518330049701035,0
457,6.278203958994709,0.24312501773238182,0
458,6.2886269169976,0.26941701071336865,0
459,6.300855500041507,0.2649169764481485,0
460,6.313634167017881,0.7481250213459134,0
461,6.324852209014352,0.4223749856464565,0
462,6.337853125005495,0.25924999499693513,0
463,6.350730250007473,0.41512498864904046,0
464,6.363754292018712,0.4463329678401351,0
465,6.375759209040552,0.4654160002246499,0
466,6.386864292027894,1.5454579843208194,0
467,6.3985706670209765,0.29758299933746457,0
468,6.4096223750384524,0.2519589615985751,0
469,6.4225173750310205,0.7990419981069863,0
470,6.433423542010132,3.121291985735297,0
471,6.458193583996035,4.440666001755744,0
472,6.475624417013023,0.21720799850299954,0
473,6.488187749986537,0.3770840121433139,0
474,6.50099858402973,0.9785409783944488,0
475,6.51461058401037,0.3012910019606352,0
476,6.52747716702288,0.2650829846970737,0
477,6.540300542023033,0.29079196974635124,0
478,6.552132542012259,0.5326669779606164,0
479,6.5638282500440255,0.4861249472014606,0
480,6.576516334025655,0.35849999403581023,0
481,6.589465834025759,0.23108301684260368,0
482,6.601575709006283,0.33970799995586276,0
483,6.614488416991662,0.28245802968740463,0
484,6.626537667005323,0.33320800866931677,0
485,6.639429125003517,0.2108340268023312,0
486,6.651418749999721,0.3849170170724392,0
487,6.664474749995861,0.32758404267951846,0
488,6.67680700001074,0.3691249876283109,0
489,6.6918486669892445,0.2781250514090061,0
490,6.710682750039268,6.773458968382329,0
491,6.730991124990396,5.001792043913156,0
492,6.750900792016182,1.3197080115787685,0
493,6.76485912501812,0.3957090084441006,0
494,6.777890708995983,0.4030410200357437,0
495,6.788987000007182,0.5880420212633908,0
496,6.802168624999467,0.322542036883533,0
497,6.81476899998961,0.6019590073265135,0
498,6.827970499987714,0.2155840047635138,0
499,6.838331959035713,1.9224580028094351,0
500,6.854130249994341,15.784584044013172,0
501,6.8824817090062425,0.3332910127937794,0
502,6.894401542027481,0.4047919646836817,0
503,6.907408084021881,0.3162079956382513,0
504,6.9182586669921875,0.3061250317841768,0
505,6.930681333993562,0.2716660383157432,0
506,6.942684084002394,0.2809999859891832,0
507,6.954309042019304,0.23150001652538776,0
508,6.966138750023674,0.5347499973140657,0
509,6.979230249999091,0.4288339987397194,0
510,6.992188042029738,0.22716698003932834,0
511,7.00500645901775,0.26362499920651317,0
512,7.017669000022579,0.3260420053265989,0
513,7.02824341703672,0.27495797257870436,0
514,7.041079334041569,0.23208296624943614,0
515,7.0518469589878805,0.5869160522706807,0
516,7.062600875040516,0.37349999183788896,0
517,7.075644458993338,0.29679102590307593,0
518,7.086041208996903,0.23804104421287775,0
519,7.098826750006992,0.23433403111994267,0
520,7.111626334022731,0.2199580194428563,0
521,7.121968291990925,0.23300002794712782,0
522,7.134160084009636,0.22441602777689695,0
523,7.1444887919933535,0.25700003607198596,0
524,7.155223209003452,0.25641603861004114,0
525,7.165722292033024,0.3921669558621943,0
526,7.17785554198781,0.39166701026260853,0
527,7.1885161669924855,0.33650000113993883,0
528,7.19907295901794,0.45308301923796535,0
529,7.211636750027537,0.5530419875867665,0
530,7.224764709011652,0.465832999907434,0
531,7.237810791993979,0.32216700492426753,0
532,7.250749542028643,0.6247079581953585,0
533,7.263964209007099,0.3412080113776028,0
534,7.27688975003548,0.5764169618487358,0
535,7.288245000003371,0.28883403865620494,0
536,7.2987442089943215,0.6482910248450935,0
537,7.309590000018943,0.3528749803081155,0
538,7.32029829203384,0.4676670068874955,0
539,7.331566000008024,0.44345902279019356,0
540,7.343750292027835,0.30408299062401056,0
541,7.356610500020906,0.27704198146238923,0
542,7.3671259169932455,0.5642500473186374,0
543,7.380350166989956,0.36870804615318775,0
544,7.393232750007883,0.3238340141251683,0
545,7.40615091699874,0.2912500058300793,0
546,7.416679042042233,0.48870797036215663,0
547,7.429805624997243,0.3569170366972685,0
548,7.44275245902827,0.24766597198322415,0
549,7.4555603340268135,0.3429999924264848,0
550,7.467105209012516,0.2450409810990095,0
551,7.479897459037602,0.3102079499512911,0
552,7.493744584033266,0.22499996703118086,0
553,7.506499584007543,0.20462501561269164,0
554,7.5192830840242095,0.29270799132063985,0
555,7.532128249993548,0.35058404318988323,0
556,7.545039292017464,0.3028750070370734,0
557,7.5563840420218185,0.42916700476780534,0
558,7.569376084022224,0.3012079978361726,0
559,7.582217750023119,0.27474999660626054,0
560,7.595036750019062,0.27304200921207666,0
561,7.607751167030074,0.2394579933024943,0
562,7.6184234590036795,0.3878750139847398,0
563,7.631363874999806,0.31104200752452016,0
564,7.644215750042349,0.23024994879961014,0
565,7.656981834035832,0.2542909933254123,0
566,7.669761375000235,0.198375026229769,0
567,7.682482459000312,0.1877500326372683,0
568,7.6952487920061685,0.3539170138537884,0
569,7.708167500037234,0.4087919951416552,0
570,7.721181667002384,0.24158303858712316,0
571,7.731611417024396,0.453874992672354,0
572,7.744667917024344,0.2994579845108092,0
573,7.757532084011473,0.4196250229142606,0
574,7.7705310840392485,0.2954999799840152,0
575,7.78088725003181,0.2935839584097266,0
576,7.7937177090207115,0.3369160112924874,0
577,7.806592792039737,0.2520830021239817,0
578,7.819361750036478,0.25412498507648706,0
579,7.829758875013795,0.31641701934859157,0
580,7.842622750031296,0.25112496223300695,0
581,7.85543245903682,0.3697079955600202,0
582,7.868340334040113,0.16141595551744103,0
583,7.881028334028088,0.17454096814617515,0
584,7.8918063750024885,0.20529201719909906,0
585,7.904800500022247,0.3695840132422745,0
586,7.917723583988845,0.3374580410309136,0
587,7.9282230840181,0.17141597345471382,0
588,7.938767292012926,0.9397080284543335,0
589,7.951155958988238,0.34795800456777215,0
590,7.961633459024597,0.45491597848013043,0
591,7.9733662090147845,0.6565410294570029,0
592,7.984516250027809,0.4200839903205633,0
593,7.995583542040549,0.32587494933977723,0
594,8.008481917029712,0.4436669987626374,0
595,8.021562417037785,0.2749169943854213,0
596,8.034411334025208,0.2657499862834811,0
597,8.047236874990631,0.3046670462936163,0
598,8.059874917031266,0.20566699095070362,0
599,8.072617041994818,0.22025004727765918,0
600,8.085376625007484,0.3356669913046062,0
601,8.098259959020652,0.3300409880466759,0
602,8.111153417034075,0.3750419709831476,0
603,8.124076417007018,0.25337497936561704,0
604,8.134529625007417,0.6243750103749335,0
605,8.149127542041242,0.5284169455990195,0
606,8.162278500036336,0.4449999541975558,0
607,8.174876042001415,0.520166999194771,0
608,8.187970167025924,0.20162499276921153,0
609,8.200755833997391,0.44358300510793924,0
610,8.213798209035303,0.30745798721909523,0
611,8.226512834022287,0.34837500425055623,0
612,8.239430042041931,0.19845797214657068,0
613,8.251273792004213,0.6373330252245069,0
614,8.262184959021397,0.20420801592990756,0
615,8.274952000007033,0.24274998577311635,0
616,8.287779584003147,0.3367500030435622,0
617,8.298804541991558,0.2815000480040908,0
618,8.310302625002805,0.32887503039091825,0
619,8.323297834023833,0.23750000400468707,0
620,8.336108708987013,0.46562502393499017,0
621,8.347850834019482,0.23512501502409577,0
622,8.3598859590129,0.3648329875431955,0
623,8.370673333993182,0.25212502805516124,0
624,8.381429709028453,1.5644580125808716,0
625,8.39379275002284,0.4367089713923633,0
626,8.40548758400837,0.2602500026114285,0
627,8.416274958988652,0.22800004808232188,0
628,8.429080834030174,0.29912497848272324,0
629,8.440721334016416,0.31287502497434616,0
630,8.451928708993364,1.0723750456236303,0
631,8.463710084033664,0.22987497504800558,0
632,8.475072959030513,0.5210409872233868,0
633,8.488159459026065,0.5735830054618418,0
634,8.514689709001686,3.500582999549806,0
635,8.528696042019874,0.2864580019377172,0
636,8.546141875034664,0.3061249735765159,0
637,8.569112416997086,5.6707499898038805,0
638,8.586864834011067,0.39029098115861416,0
639,8.598832459014375,0.9017079719342291,0
640,8.612609000003431,0.33345900010317564,0
641,8.625102791993413,0.7133750477805734,0
642,8.638482584035955,1.9774999818764627,0
643,8.661752084037289,0.608040951192379,0
644,8.67388545902213,1.0819999733939767,0
645,8.685782584012486,2.281915978528559,0
646,8.70058008399792,6.1297910287976265,0
647,8.719132250000257,1.494541997089982,0
648,8.7341691670008,0.7442079950124025,0
649,8.746796792023815,0.43041701428592205,0
650,8.759685166995041,2.2759580169804394,0
651,8.772503042011522,0.4793750122189522,0
652,8.7842367090052,2.273583027999848,0
653,8.798556333989836,0.42416603537276387,0
