seq,timestamp,rtt,lost
666,65.1411777079993,0.18466699839336798,1
667,66.19756087499991,0.18466699839336798,1
668,67.24960983300116,0.18466699839336798,1
669,68.30546479199984,0.9050410008057952,0
670,68.35794075000013,0.2828330034390092,0
671,68.41333637500065,0.32691699743736535,0
672,68.46458320799866,0.5707919990527444,0
673,68.52027804200043,0.17737499729264528,0
674,68.57200508299866,0.2965419989777729,0
675,68.62643312499858,0.21574999846052378,0
676,68.68172970799787,0.1748750000842847,0
677,68.73698008299834,0.23345900262938812,0
678,68.78866325000126,0.2887500013457611,0
679,68.8436107919988,0.23645799956284463,0
680,68.89466783300304,0.2469589962856844,0
681,68.95004962500389,0.5558749980991706,0
682,69.0058839580015,1.1567089968593791,0
683,69.06230774999858,0.2162080054404214,0
684,69.11321333300293,0.18762499530566856,0
685,69.1684691670016,0.1966659983736463,0
686,69.22028616700118,0.2830000012181699,0
687,69.27206341700366,0.5305829981807619,0
688,69.32776112500142,0.5989580022287555,0
689,69.38029979199928,0.9691250015748665,0
690,69.43380020800396,0.4798339941771701,0
691,69.48775758300326,0.48208399675786495,0
692,69.53867112500302,0.5202920001465827,0
693,69.58964912500232,0.30329199944389984,0
694,69.64503020799748,0.12958400475326926,0
695,69.69652904199756,0.15600000187987462,0
696,69.7494420419971,0.17354100418742746,0
697,69.80470629200136,0.21770800231024623,0
698,69.85582679200161,0.22816599812358618,0
699,69.90709708299983,0.22608399740420282,0
700,69.9624164170018,0.2178329959861003,0
701,70.0170370420019,0.2018329978454858,0
702,70.07232504199783,0.21845800074515864,0
703,70.12762787500105,0.19150000298395753,0
704,70.18288541700167,0.16541600052732974,0
705,70.23813870800223,0.19299999985378236,0
706,70.28870091700082,0.1937909983098507,0
707,70.340297499999,0.2161250013159588,0
708,70.39559058300074,0.2135419999831356,0
709,70.45088637500157,0.20170799689367414,0
710,70.50536687499698,0.30279200291261077,0
711,70.56076949999988,0.2612079988466576,0
712,70.6161353330026,0.2827499993145466,0
713,70.6715279170021,0.16437500016763806,0
714,70.72203108300164,0.20116700034122914,0
715,70.77729358299985,0.19554200116544962,0
716,70.83257900000172,0.24245800159405917,0
717,70.887913999999,0.19350000366102904,0
718,70.94317566700192,0.20754100114572793,0
719,70.99847741700069,0.23087499721441418,0
720,71.05380437499844,0.23750000400468707,0
721,71.10913299999811,0.26612500369083136,0
722,71.16449162500066,0.23445799888577312,0
723,71.21980958300264,0.19841700122924522,0
724,71.27510558300128,0.43058399751316756,0
725,71.33071054200263,0.6023749956511892,0
726,71.38651850000315,0.6201669966685586,0
727,71.44230599999719,0.3725830028997734,0
728,71.49368066700117,0.34058299934258685,0
729,71.54656554199755,0.3848750056931749,0
730,71.60101895799744,0.3938750014640391,0
731,71.65533354200306,0.3946249998989515,0
732,71.70623075000185,0.1798329976736568,0
733,71.76259516699793,2.6855000032810494,0
734,71.83871020800143,1.1107919999631122,0
735,71.8950337080023,0.213458995858673,0
736,71.95032179199916,0.18799999816110358,0
737,72.00537854200229,0.2566659968579188,0
738,72.06172929199965,0.26149999757763,0
739,72.11708329200337,0.20816599862882867,0
740,72.16933454199898,0.21700000070268288,0
741,72.2220285000003,0.27275000320514664,0
742,72.27743229200132,0.3297500006738119,0
743,72.33285445799993,0.18783399718813598,0
744,72.38810874999763,0.17995800590142608,0
745,72.43867304200103,0.20287500228732824,0
746,72.49394116699841,0.1941660011652857,0
747,72.54921699999977,0.18045800243271515,0
748,72.60445983299724,0.18716700287768617,0
749,72.65971741700196,0.1637499954085797,0
750,72.71494308300316,0.17341700004180893,0
751,72.7657844580026,0.20058399968547747,0
752,72.82107166700007,0.1741660016705282,0
753,72.87630920799711,0.24929200299084187,0
754,72.9314402500022,0.28449999808799475,0
755,72.98681583299913,0.2116250034305267,0
756,73.03869383299752,0.2688750028028153,0
757,73.09020841700112,0.19770800281548873,0
758,73.1455147500019,0.2683749989955686,0
759,73.19657025000197,0.4359169979579747,0
760,73.2477097919982,0.49950000538956374,0
761,73.299562375003,0.2156249975087121,0
762,73.35487316700164,0.20858299831161276,0
763,73.40540416700242,0.2913329954026267,0
764,73.45718166699953,0.20812499860767275,0
765,73.51248395800212,0.34858399885706604,0
766,73.56794829200226,0.21283300156937912,0
767,73.62325833299838,0.2796670014504343,0
768,73.67871149999701,0.2562080044299364,0
769,73.73406062499998,0.22987499687587842,0
770,73.7887174580028,0.2748339975369163,0
771,73.84010020799906,0.29783399804728106,0
772,73.89115758299886,0.25504200311843306,0
773,73.94604370799789,0.18183400243287906,0
774,73.99652216699906,0.1875829984783195,0
775,74.05178466699726,0.23445800616173074,0
776,74.1070922919971,0.197541005036328,0
777,74.16236804200162,0.19025000074179843,0
778,74.2176418750023,0.23399999918183312,0
779,74.27205783299723,0.2871670003514737,0
780,74.32416766700044,0.22975000320002437,0
781,74.37949554200168,0.31941600173013285,0
782,74.43338508300076,0.4630839976016432,0
783,74.48506795799767,0.4896669997833669,0
784,74.53876441699686,0.5883330013602972,0
785,74.59014612500323,0.4651669951272197,0
786,74.64135741700011,0.3372080027475022,0
787,74.69679633300257,0.4018339968752116,0
788,74.74761466700147,0.3914159970008768,0
789,74.80310883300263,0.2576670012786053,0
790,74.85539945799974,0.27945900365011767,0
791,74.90638154200133,0.27425000007497147,0
792,74.96178104200226,0.2289159965584986,0
793,75.01681675000145,0.23158299882197753,0
794,75.07216641699779,0.3106660005869344,0
795,75.1260378750012,0.18829199689207599,0
796,75.18146691699803,0.3888749997713603,0
797,75.23695320799743,0.19662500562844798,0
798,75.29221725000389,0.20879200019408017,0
799,75.34749237500364,0.17412499437341467,0
800,75.39978949999932,0.20708300144178793,0
801,75.45507933299814,0.20450000010896474,0
802,75.51036120799836,0.23091700131772086,0
803,75.56338641700131,0.9707909994176589,0
804,75.61949362500309,0.1926669938256964,0
805,75.67117533300188,0.22979200002737343,0
806,75.72651158300141,0.28000000020256266,0
807,75.78189604199724,0.3576660019461997,0
808,75.83473195799888,0.39641700277570635,0
809,75.89021816699824,0.2958750046673231,0
810,75.94561245800287,0.3219999998691492,0
811,76.00108783299947,0.2995000031660311,0
812,76.05665299999964,0.3280000019003637,0
813,76.10931704199902,0.26208299823338166,0
814,76.16468095799792,0.2674589995876886,0
815,76.22010558300099,0.2863749978132546,0
816,76.2757855000018,0.9435419997316785,0
817,76.33204341700184,0.37283299752743915,0
818,76.38752008300071,0.27024999872082844,0
819,76.43888166700344,0.21608299721265212,0
820,76.49211875000037,0.17537499661557376,0
821,76.54736245799722,0.2494590007700026,0
822,76.60270720800327,0.24929199571488425,0
823,76.65555404200131,0.3305409991298802,0
824,76.71098458299821,0.2545000024838373,0
825,76.76632233300188,0.22499999613501132,0
826,76.82164470799762,0.33400000393157825,0
827,76.87311220799893,0.5846249987371266,0
828,76.92446216700046,0.23912500182632357,0
829,76.97954924999794,0.21808300516568124,0
830,77.03091737499926,0.20458300423342735,0
831,77.08632370799751,0.2414170012343675,0
832,77.13789937500405,0.2936669989139773,0
833,77.1932888750016,0.22312499640975147,0
834,77.24861262500053,0.2394580005784519,0
835,77.30397537499812,0.3260420053265989,0
836,77.35756670800038,0.37670900201192126,0
837,77.4130837499979,0.3987500022049062,0
838,77.46859708300326,0.2426249993732199,0
839,77.52222025000083,0.2050420007435605,0
840,77.57524487499904,0.2264580034534447,0
841,77.63056574999791,0.5167080016690306,0
842,77.68157120799879,0.3389589983271435,0
843,77.73707041700254,0.454707995231729,0
844,77.79195145799895,0.500458998430986,0
845,77.8470423750041,0.16449999384349212,0
846,77.90232087500044,0.29754199931630865,0
847,77.95714304200374,0.38595799560425803,0
848,78.01164487499773,0.21075000404380262,0
849,78.06702029200096,0.3436659972066991,0
850,78.12040816700028,0.24950000079115853,0
851,78.17534520800109,0.2457919981679879,0
852,78.23349870800303,0.22362500021699816,0
853,78.28891799999838,0.30300000071292743,0
854,78.34435108300386,0.5220419989200309,0
855,78.40003574999719,0.29516700305975974,0
856,78.45544662499742,0.2660829995875247,0
857,78.51082687499729,0.28833300166297704,0
858,78.56624404199829,0.46308300079545006,0
859,78.62071308300074,0.4491669969866052,0
860,78.67302441700303,0.69541599805234,0
861,78.72826245800388,0.39383399416692555,0
862,78.77958154200314,0.40012499812291935,0
863,78.835037249999,0.5634170011035167,0
864,78.89026212500175,2.491291998012457,0
865,78.94710666700121,0.3615829991758801,0
866,78.99984429199685,0.6698750003124587,0
867,79.05182408299879,0.2948340043076314,0
868,79.1071066250006,0.265417002083268,0
869,79.16246404199774,0.240625005972106,0
870,79.21782116700342,0.2239579989691265,0
871,79.2722424579988,0.25429200468352064,0
872,79.3276027920001,0.20258300355635583,0
873,79.38286129199696,0.23279100423678756,0
874,79.43818095800088,0.26662500022212043,0
875,79.48997387500276,0.4395829964778386,0
876,79.54561070800264,0.508459001139272,0
877,79.59678625000379,0.6247079945751466,0
878,79.65320162499847,0.5110420024720952,0
879,79.70887787500396,0.33549999352544546,0
880,79.76346654199733,0.5670829996233806,0
881,79.81648254200263,0.5561660000239499,0
882,79.87064137499692,0.21312500030035153,0
883,79.92225999999937,0.2280830012750812,0
884,79.97466066700144,0.21195800218265504,0
885,80.02997033300198,0.32287499925587326,0
886,80.08540741699835,0.23237500136019662,0
887,80.14073883299716,0.29516700305975974,0
888,80.19615654199879,0.321166000503581,0
889,80.2515635000018,0.20820799545617774,0
890,80.30561979200138,0.2272080018883571,0
891,80.3609200830033,0.2539589986554347,0
892,80.41626566700143,0.2207910001743585,0
893,80.47157320800034,0.1800840036594309,0
894,80.52681295799994,0.20116700034122914,0
895,80.58209579200047,0.19979100034106523,0
896,80.63737504200253,0.20554100046865642,0
897,80.6926611250019,0.1731669981381856,0
898,80.74791933300003,0.2238750021206215,0
899,80.80322820800211,0.20599999697878957,0
900,80.85365837500285,0.3073330008191988,0
901,80.90910366699973,0.24479100102325901,0
902,80.96394275000057,0.23504199634771794,0
903,81.01646016700397,0.2761249998002313,0
904,81.0718300419976,0.25641600223025307,0
905,81.12718066699745,0.24004100123420358,0
906,81.1825074169974,0.3069580052397214,0
907,81.23799162499927,0.38700000004610047,0
908,81.2934898329986,0.30108400096651167,0
909,81.3467791669973,0.26700000307755545,0
910,81.40212841700122,0.20112499623792246,0
911,81.45741483299935,0.21716699848184362,0
912,81.5124413329977,0.5099170011817478,0
913,81.5662281670011,0.18075000116368756,0
914,81.62152254200191,0.33845799771370366,0
915,81.67231587500282,0.29445799737004563,0
916,81.72770987499825,0.2631250026752241,0
917,81.78019483300159,0.4051669966429472,0
918,81.83254091699928,0.4552910031634383,0
919,81.88809466700332,0.2341660001548007,0
920,81.94341833300132,0.24833399947965518,0
921,81.9987422080012,0.17187499906867743,0
922,82.05401254200115,0.23912500182632357,0
923,82.11015000000043,0.2600419975351542,0
924,82.1655038329991,0.23620900174137205,0
925,82.22085054199852,0.25837500288616866,0
926,82.27619970800151,0.2786249970085919,0
927,82.33158641699993,0.22220800019567832,0
928,82.38690175000374,0.24199999461416155,0
929,82.44223608299944,0.21741700038546696,0
930,82.4975385420039,0.21224999363766983,0
931,82.55281687500246,0.20891700114589185,0
932,82.608101292004,0.3580409975256771,0
933,82.66330916700099,0.30524999601766467,0
934,82.71874925000157,0.49316699733026326,0
935,82.77323512500152,0.5364169992390089,0
936,82.82461391700053,0.527374999364838,0
937,82.87963354199746,0.6313330013654195,0
938,82.93365841700142,0.23150000197347254,0
939,82.98896675000287,0.30012500064913183,0
940,83.04138866699941,0.18412499775877222,0
941,83.0966570419987,0.19270800112280995,0
942,83.14825591700355,0.2611659947433509,0
943,83.20362362499873,0.2553750018705614,0
944,83.2555124999999,0.25070799893001094,0
945,83.31090366699937,0.25837500288616866,0
946,83.36626645799697,0.24579200544394553,0
947,83.4216159580028,0.3569170003174804,0
948,83.47289075000299,0.4363749976619147,0
949,83.5284516669999,0.23070799943525344,0
950,83.58378591699875,0.255083003139589,0
951,83.63887004199933,0.33149999944726005,0
952,83.69431849999819,0.24537500576116145,0
953,83.75231704200269,3.602624994528014,0
954,83.8110206670026,0.23241600138135254,0
955,83.86635154199757,0.18212500435765833,0
956,83.92163916699792,0.23741600307403132,0
957,83.97697187500307,0.20774999575223774,0
958,84.02999891700165,0.2620410014060326,0
959,84.08533120799984,0.19829200027743354,0
960,84.14060387499921,0.2213749976363033,0
961,84.19214470800216,0.22941699717193842,0
962,84.24623641699873,0.26304100174456835,0
963,84.30159695800103,0.21954200201435015,0
964,84.35500716700335,0.5604580001090653,0
965,84.41068300000188,0.26066699501825497,0
966,84.46604737499729,0.26612500369083136,0
967,84.5180707920008,0.42404099804116413,0
968,84.57359720800014,0.18825000006472692,0
969,84.62886450000224,0.22983300004852936,0
970,84.68420704200253,0.36141600139671937,0
971,84.73973854199721,0.22620800154982135,0
972,84.79505862500082,0.23387499823002145,0
973,84.85038499999791,0.22812500537838787,0
974,84.90569300000061,0.24729200231377035,0
975,84.95684479200281,0.24129099620040506,0
976,85.01221512500342,0.32604199805064127,0
977,85.0631709579975,0.22808400535723194,0
978,85.11848808299692,0.22425000497605652,0
979,85.17216845799703,0.28329199994914234,0
980,85.22756674999982,0.3592080029193312,0
981,85.28161654200085,0.4269580022082664,0
982,85.33720179199736,0.45666600635740906,0
983,85.39146387499932,0.5275000003166497,0
984,85.4462054579999,0.4686250031227246,0
985,85.50183820800157,0.48475000221515074,0
986,85.55393708300107,0.3677499989862554,0
987,85.60515725000005,0.20083299750695005,0
988,85.66043675000401,0.20087499433429912,0
989,85.71578279200185,0.21249999554129317,0
990,85.77114558299945,0.3251669986639172,0
991,85.82420129200182,0.5136659965501167,0
992,85.87952504200075,0.44837500172434375,0
993,85.93514258300274,0.41516700002830476,0
994,85.9907093330039,0.43437499698484316,0
995,86.04276829199807,0.40766600432107225,0
996,86.09834041700378,0.4301249937270768,0
997,86.15379145800398,0.5379589929361828,0
998,86.20553329199902,0.47304100007750094,0
999,86.26118229200074,0.4350000017439015,0
