seq,times_elapsed_secs,rtt_ms,lost
0,1.7919810488820076e-06,0.3310000174678862,0
1,0.012854916974902153,0.13516598846763372,0
2,0.025513208005577326,0.13574998592957854,0
3,0.03817604196956381,0.15770801110193133,0
4,0.05085583298932761,0.1384170027449727,0
5,0.06351283297408372,,1
6,0.17717345798155293,,1
7,0.2909177499823272,,1
8,0.4042466249666177,,1
9,0.5179332919651642,,1
10,0.6316783329821192,,1
11,0.7455041249631904,,1
12,0.858680541976355,,1
13,0.970887582981959,,1
14,1.0833715419867076,0.422040990088135,0
15,1.096403791976627,0.518708024173975,0
16,1.109509458008688,0.2798339701257646,0
17,1.120264999975916,0.280542008113116,0
18,1.1331062919925898,0.21249998826533556,0
19,1.1458611249690875,0.2376670017838478,0
20,1.1586424999986775,0.3893749671988189,0
21,1.1703815829823725,0.3029999788850546,0
22,1.180772541963961,0.24108303477987647,0
23,1.1935550829512067,0.2293750294484198,0
24,1.2046194580034353,0.2162919845432043,0
25,1.2173932080040686,0.45708398101851344,0
26,1.2304526249645278,0.3718750085681677,0
27,1.2434130829642527,0.38458401104435325,0
28,1.2563993329531513,0.37633400643244386,0
29,1.2678732500062324,0.5612499662674963,0
30,1.2788096249569207,0.39187504444271326,0
31,1.2917802919982933,0.3849999629892409,0
32,1.3024152499856427,0.33716700272634625,0
33,1.3153222079854459,0.4336669808253646,0
34,1.3283231669920497,0.22312498185783625,0
35,1.3387069999589585,0.2891670446842909,0
36,1.3515568749862723,0.2846249844878912,0
37,1.3643862499739043,0.2495829830877483,0
38,1.3748619579710066,0.21224998636171222,0
39,1.387616582971532,0.19379198784008622,0
40,1.3980199169600382,0.24120800662785769,0
41,1.4108117499854416,0.2657499862834811,0
42,1.4211373750003986,0.20574999507516623,0
43,1.4329023329773918,0.31145900720730424,0
44,1.4435357920010574,0.25637500220909715,0
45,1.456344457983505,0.22591697052121162,0
46,1.4666153749567457,0.3054580301977694,0
47,1.477013707975857,0.39237499004229903,0
48,1.4899769579642452,0.38837501779198647,0
49,1.5023881669621915,0.2300830092281103,0
50,1.5151767919887789,0.35562500124797225,0
51,1.527291999955196,0.23504201089963317,0
52,1.5387799169984646,0.2568329800851643,0
53,1.5515833329991437,0.2500839764252305,0
54,1.5623162079718895,0.23679202422499657,0
55,1.5750932499649934,0.22858299780637026,0
56,1.5855077499873005,0.19583298126235604,0
57,1.5971817919635214,0.331540999468416,0
58,1.607884583005216,0.1478339545428753,0
59,1.6205778329749592,0.35200000274926424,0
60,1.632603999983985,0.28254202334210277,0
61,1.6454310829867609,0.16941700596362352,0
62,1.6562514579854906,0.2482919953763485,0
63,1.668116041983012,0.17787498654797673,0
64,1.6808497079764493,0.1686670002527535,0
65,1.6935532499919645,0.18633296713232994,0
66,1.7062707919976674,0.17941597616299987,0
67,1.7189842920051888,0.1909159473143518,0
68,1.730299541959539,0.17070799367502332,0
69,1.7414335829671472,0.1746669877320528,0
70,1.754138249962125,0.1722919987514615,0
71,1.7668459999840707,0.16662501730024815,0
72,1.7795461670029908,0.1629579928703606,0
73,1.792245999968145,0.16129203140735626,0
74,1.8049442499759607,0.1902080257423222,0
75,1.815728957997635,0.232333957683295,0
76,1.8285574999754317,0.19237498054280877,0
77,1.8412836249917746,0.10779197327792645,0
78,1.8514483330072835,0.2601669984869659,0
79,1.8642689579864964,0.45058398973196745,0
80,1.8765741249662824,0.34912500996142626,0
81,1.8894897499703802,0.4372920375317335,0
82,1.900863874994684,0.6069999653846025,0
83,1.9117636669543572,0.5697080050595105,0
84,1.9249143329798244,0.4681249847635627,0
85,1.9379637920064852,0.5384159740060568,0
86,1.9510716669610702,0.4276250256225467,0
87,1.963004999968689,0.3773749922402203,0
88,1.9759562499821186,0.4244580049999058,0
89,1.9870285419747233,0.2834160113707185,0
90,1.9998828749521635,0.2775830216705799,0
91,2.0116813329514116,0.33600005554035306,0
92,2.0245785829611123,0.29150000773370266,0
93,2.037415458005853,0.19933399744331837,0
94,2.0488562919781543,0.22833299590274692,0
95,2.0616251250030473,0.2578749554231763,0
96,2.074420332966838,0.1681669964455068,0
97,2.087121374963317,0.15112501569092274,0
98,2.0998030829941854,0.17533398931846023,0
99,2.1125132080051117,0.18633395666256547,0
100,2.125242292007897,0.17099996330216527,0
101,2.137873707979452,0.16116700135171413,0
102,2.1505698330001906,0.16383395995944738,0
103,2.1632646250072867,0.16633298946544528,0
104,2.173834832967259,0.16799999866634607,0
105,2.186529833008535,0.15458394773304462,0
106,2.1992394579574466,0.1663750153966248,0
107,2.21194333297899,0.2383749815635383,0
108,2.224363082961645,0.2731670392677188,0
109,2.2371767919976264,0.20554097136482596,0
110,2.249942207999993,0.2032499760389328,0
111,2.262690291972831,0.1550000160932541,0
112,2.27536579198204,,1
113,2.3889763329643756,,1
114,2.502758124959655,,1
115,2.6165138329961337,0.3842919832095504,0
116,2.6294531250023283,0.30408299062401056,0
117,2.642338457982987,0.24666701210662723,0
118,2.655149750004057,0.21408300381153822,0
119,2.666115792002529,0.2057909732684493,0
120,2.6777295829961076,0.18037500558421016,0
