seq,times_elapsed_secs,rtt_ms,lost
60,1.2506666249828413,0.7058330229483545,0
61,1.26398958300706,0.5163750029169023,0
62,1.2776907500228845,0.4830000107176602,0
63,1.2907742920215242,0.5455829668790102,0
64,1.3039068329962902,0.36308402195572853,0
65,1.3168676249915734,,1
66,1.4306426250259392,0.5075829685665667,0
67,1.4437530830036849,0.4830419784411788,0
68,1.4568280419916846,,1
69,1.5707391669857316,0.48562500160187483,0
70,1.5826342499931343,0.4782920004799962,0
71,1.5956845830078237,0.36633398849517107,0
72,1.6063820830313489,0.31570898136124015,0
73,1.6167740420205519,0.2460000105202198,0
74,1.6295491250348277,0.1919579808600247,0
75,1.642268666997552,,1
76,1.7550632079946809,0.6260839872993529,0
77,1.7683178749866784,,1
78,1.8821707920287736,0.39783300599083304,0
79,1.8951373749878258,0.3547079977579415,0
80,1.9080764580285177,0.4652499919757247,0
81,1.92112516699126,0.39483304135501385,0
82,1.9340916670043953,0.4818750312551856,0
83,1.9471544999978505,0.43162499787285924,0
84,1.9601694580051117,0.4142500110901892,0
85,1.970846124982927,,1
86,2.084663624991663,0.6327499868348241,0
87,2.0954232920194045,,1
88,2.208060958015267,0.6756670190952718,0
89,2.219434291997459,0.502375012729317,0
90,2.2307880420121364,0.5102499853819609,0
91,2.243863167008385,0.5279579781927168,0
92,2.256967875000555,,1
93,2.3690947919967584,0.6449160282500088,0
94,2.3808576249866746,0.5240830359980464,0
95,2.3939406250137836,0.5069170147180557,0
96,2.4070344580104575,0.4511249717324972,0
97,2.4200534999836236,0.36645802902057767,0
98,2.4320052500115708,0.3167499671690166,0
99,2.4448763750260696,0.4432499990798533,0
100,2.459653249999974,0.6255829939618707,0
101,2.474032750003971,0.35429198760539293,0
102,2.4845080000231974,0.39374997140839696,0
103,2.4975178749882616,0.7762919995002449,0
104,2.5097643330227584,0.5914589855819941,0
105,2.5227676670183428,0.39483298314735293,0
106,2.533586167031899,0.4572079633362591,0
107,2.5465367499855347,0.6959169986657798,0
108,2.557548541983124,0.6256659980863333,0
109,2.5707440419937484,0.5848330329172313,0
110,2.583904667000752,0.5804160027764738,0
111,2.5970567500335164,0.5144999595358968,0
112,2.609491374983918,0.5092500359751284,0
113,2.621719542017672,,1
114,2.7348041249788366,0.49645802937448025,0
115,2.74644833302591,0.6050419760867953,0
116,2.7585528750205413,,1
117,2.870909582998138,0.681250006891787,0
118,2.884175207989756,0.5896250368095934,0
119,2.897344333003275,,1
120,3.0111860419856384,0.6515830173157156,0
121,3.0244137499830686,0.5012080073356628,0
122,3.0362080829800107,0.4331670352257788,0
123,3.0487393750227056,0.41454198071733117,0
124,3.0617429169942625,0.36025000736117363,0
125,3.0746509170276113,0.3808329929597676,0
126,3.0875823330134153,,1
127,3.2004830419900827,,1
128,3.3144224580028094,0.5982500151731074,0
129,3.326741500000935,0.43050001841038465,0
130,3.3386192499892786,0.5120830028317869,0
131,3.35171541699674,0.2870000316761434,0
132,3.362905125017278,0.2541670110076666,0
133,3.3757047500112094,0.5080419941805303,0
134,3.388781875022687,0.5601249868050218,0
135,3.401917750015855,0.5823749816045165,0
136,3.4149153329781257,0.7482920191250741,0
137,3.426838667015545,0.5499999970197678,0
138,3.439917041978333,1.4156250399537385,0
139,3.454162708017975,0.5362089723348618,0
140,3.465157792030368,0.4960829974152148,0
141,3.476570292026736,,1
142,3.5896506250137463,0.783249968662858,0
143,3.600816083024256,0.4764169570989907,0
144,3.61183654202614,0.494415988214314,0
145,3.6236844999948516,0.38420798955485225,0
146,3.636369083018508,0.27416698867455125,0
147,3.6479544999892823,0.2495000371709466,0
148,3.6607764170039445,0.3585410304367542,0
149,3.6736821670201607,0.26129098841920495,0
150,3.686483125027735,0.22329197963699698,0
151,3.6992479999898933,0.22175000049173832,0
152,3.7120119580067694,0.32599997939541936,0
153,3.724878999986686,0.3190830466337502,0
154,3.736492458032444,0.3311249893158674,0
155,3.7493731250287965,0.317458005156368,0
156,3.7608853750280105,0.2192499814555049,0
157,3.7736767919850536,0.19824999617412686,0
158,3.7864073329837993,0.2683339989744127,0
159,3.799196249980014,0.2827499993145466,0
160,3.8120262500015087,0.3803329891525209,0
161,3.8249830420245416,0.404666003305465,0
162,3.837960999982897,1.5367080341093242,0
163,3.852083333011251,0.37083402276039124,0
164,3.865017457981594,0.26050000451505184,0
165,3.8778417499852367,0.36337500205263495,0
166,3.890776582993567,0.25804201140999794,0
167,3.9036165419965982,0.3352910280227661,0
168,3.9165156669914722,0.25750003987923265,0
169,3.928482207993511,0.24595903232693672,0
170,3.9412803330342285,0.24854199727997184,0
171,3.9540806250297464,0.24083297466859221,0
172,3.9668581250007264,0.2940000267699361,0
173,3.9796919579966925,0.28249999741092324,0
174,3.9912447499809787,0.31279202084988356,0
175,4.004106417007279,0.3225000109523535,0
176,4.016979292035103,0.3303329576738179,0
177,4.0298665830050595,0.4302919842302799,0
178,4.042847292032093,0.6099999882280827,0
179,4.054798041994218,0.48212503315880895,0
180,4.067834875022527,0.564624962862581,0
181,4.081014750001486,0.5340420175343752,0
182,4.092146417009644,0.4182910197414458,0
183,4.104966500017326,0.49587496323511004,0
184,4.118014292034786,,1
185,4.230864416982513,0.7061250507831573,0
186,4.242786791990511,0.4973330069333315,0
187,4.255054417008068,0.5078749964013696,0
188,4.26814183301758,0.4900419735349715,0
189,4.281215625000186,0.38908299757167697,0
190,4.2931542079895735,0.3611250431276858,0
191,4.306117042026017,0.28908299282193184,0
192,4.318312750023324,0.32070797169581056,0
193,4.329899333009962,0.29799999902024865,0
194,4.340455208031926,0.27949997456744313,0
195,4.353284917015117,0.38954097544774413,0
196,4.3662410419783555,0.46570802805945277,0
197,4.379268750024494,0.4728749627247453,0
198,4.392338583013043,0.5029999883845448,0
199,4.405414082983043,,1
200,4.518446000001859,0.47987501602619886,0
201,4.530943666992243,0.33712503500282764,0
202,4.543845708016306,0.21991698304191232,0
203,4.555478833033703,,1
204,4.669309917022474,0.38433296140283346,0
205,4.6822715000016615,0.2948329783976078,0
206,4.695165499986615,0.2508750185370445,0
207,4.706162500020582,0.226958014536649,0
208,4.718934750009794,0.213916995562613,0
209,4.730549792002421,0.2836660132743418,0
210,4.742100125004072,,1
211,4.856290374998935,0.5989170167595148,0
212,4.869819707993884,0.5799590144306421,0
213,4.8816785420058295,0.6431660149246454,0
214,4.8949174170265906,0.5537079996429384,0
215,4.908128916984424,0.5747500108554959,0
216,4.920506375026889,0.5074169603176415,0
217,4.933574624999892,0.5006249994039536,0
218,4.946241832978558,0.46662503154948354,0
219,4.95685370801948,0.44345896458253264,0
220,4.969845000014175,0.43566699605435133,0
221,4.982830208027735,0.45116699766367674,0
222,4.995840249990579,0.49404200399294496,0
223,5.008910792006645,0.28983299853280187,0
224,5.021222500014119,0.25762501172721386,0
225,5.0340565830119886,0.26583397993817925,0
226,5.046865832991898,0.3017089911736548,0
227,5.059706375002861,0.3090000245720148,0
228,5.071252958034165,0.3865839680656791,0
229,5.084194375027437,0.45766698895022273,0
230,5.097203582990915,0.43112499406561255,0
231,5.110185375029687,0.44308300130069256,0
232,5.123186499986332,0.48808299470692873,0
233,5.1362434169859625,,1
234,5.249999792024028,0.5098329856991768,0
235,5.263065707986243,0.44425000669434667,0
236,5.274130667035934,,1
237,5.3879083750071,0.5398329813033342,0
238,5.400521332980134,0.3682500100694597,0
239,5.413444042031188,0.3048329963348806,0
240,5.4262954170117155,0.2686249790713191,0
241,5.439100333023816,0.2810839796438813,0
242,5.451920124993194,0.33137499121949077,0
243,5.464790666999761,,1
244,5.57820895803161,,1
245,5.692034750012681,0.5462499684654176,0
246,5.704587374988478,0.36091700894758105,0
247,5.717496792029124,,1
248,5.831210042000748,0.44049997813999653,0
249,5.844197250029538,0.387999985832721,0
250,5.856556500017177,,1
251,5.97033158299746,0.4558750079013407,0
252,5.983338707999792,0.26279198937118053,0
253,5.99481087498134,0.2642920007929206,0
254,6.0072947919834405,0.2657910226844251,0
255,6.020104416995309,0.3151660203002393,0
256,6.032974749978166,0.24862500140443444,0
257,6.045771625009365,0.36750000435858965,0
258,6.058686250005849,0.3071670071221888,0
259,6.0715373330167495,0.3895839909091592,0
260,6.084472583024763,0.35016698529943824,0
261,6.096237457997631,0.3219590289518237,0
262,6.1075380420079455,0.4197909729555249,0
263,6.120525499980431,0.3470000228844583,0
264,6.1334155420190655,,1
265,6.246225874987431,0.43220800580456853,0
266,6.257179417007137,0.41508302092552185,0
267,6.268755750032142,0.33487495966255665,0
268,6.281630082987249,0.33012503990903497,0
269,6.2945060830097646,0.3964999923482537,0
270,6.307447542028967,0.36233296850696206,0
271,6.320353541988879,0.3074160194955766,0
272,6.332639917032793,0.3494999837130308,0
273,6.344343582983129,0.30920904828235507,0
274,6.357194082986098,0.32216700492426753,0
275,6.368308542005252,0.3672500024549663,0
276,6.379572417004965,0.33787498250603676,0
277,6.392449332983233,0.4146250430494547,0
278,6.4054241250269115,0.4924169625155628,0
279,6.418477000028361,0.3950829850509763,0
280,6.431313042005058,0.3620409988798201,0
281,6.444012749998365,0.3423750167712569,0
282,6.45689566701185,,1
283,6.570687583007384,0.5367500125430524,0
284,6.583777167019434,0.41270797373726964,0
285,6.596751958015375,0.4202499985694885,0
286,6.60972008301178,0.36629202077165246,0
287,6.622626750031486,0.3571249544620514,0
288,6.635529250022955,0.35366701195016503,0
289,6.646240000030957,0.4231669590808451,0
290,6.659209250006825,0.5051249754615128,0
291,6.67123008298222,0.3747920272871852,0
292,6.684152125031687,0.36399997770786285,0
293,6.696256374998484,0.522291986271739,0
294,6.709352916979697,0.34029100788757205,0
295,6.722252583014779,0.33487501787021756,0
296,6.735136375005823,0.39941701106727123,0
297,6.746237082988955,1.326250028796494,0
298,6.760117250028998,0.3817079705186188,0
299,6.773036124999635,0.2595830010250211,0
300,6.784604042011779,0.6511249812319875,0
301,6.79780258302344,0.20583398872986436,0
302,6.810563625011127,,1
303,6.924286833032966,0.38479198701679707,0
304,6.93656733300304,0.28716702945530415,0
305,6.949432792025618,,1
306,7.062903666985221,,1
307,7.174338541983161,,1
308,7.288172582979314,0.6010000361129642,0
309,7.300440124992747,0.3513330011628568,0
310,7.313360792002641,,1
311,7.427146125002764,0.602708023507148,0
312,7.440322957991157,0.4450420383363962,0
313,7.453319791995455,0.3993749851360917,0
314,7.46391200000653,0.41491701267659664,0
315,7.476279292022809,0.36279100459069014,0
316,7.488384333031718,0.7944589597173035,0
317,7.499409249983728,0.38466701516881585,0
318,7.512335167033598,0.40154095040634274,0
319,7.523132333008107,,1
320,7.636963875032961,0.6275829509831965,0
321,7.65017529198667,0.6268750294111669,0
322,7.6633921670145355,0.5772080039605498,0
323,7.676560125022661,0.46504195779561996,0
324,7.6905854170327075,0.453874992672354,0
325,7.7035264580044895,0.48925000010058284,0
326,7.714326167013496,,1
327,7.827405625022948,0.41337497532367706,0
328,7.8402552920160815,0.33316598273813725,0
329,7.852382124983706,0.3675420302897692,0
330,7.865841666993219,0.5574999959208071,0
331,7.876712542027235,0.45324995880946517,0
332,7.889728125010151,0.2886250149458647,0
333,7.902592208003625,0.6385840242728591,0
334,7.914786249981262,0.48337504267692566,0
335,7.927868042024784,0.6335829966701567,0
336,7.941070042026695,0.2840000088326633,0
337,7.95390987501014,0.4827079828828573,0
338,7.966948333021719,0.48983399756252766,0
339,7.979999875009526,0.43658301001414657,0
340,7.993453250033781,,1
341,8.107472707983106,0.6359170074574649,0
342,8.120708749978803,0.42920804116874933,0
343,8.132185333000962,0.47979201190173626,0
344,8.145256708026864,0.4719169810414314,0
345,8.158303458010778,0.28370897052809596,0
346,8.171137832978275,0.24875003146007657,0
347,8.18394208297832,0.35862502409145236,0
348,8.196862208016682,0.3645839751698077,0
349,8.208058167016134,0.21004100563004613,0
350,8.220803417032585,0.23987499298527837,0
351,8.233586042013485,0.27616601437330246,0
352,8.2464030830306,0.23849995341151953,0
353,8.258053458004724,0.3292500041425228,0
354,8.270926583034452,,1
355,8.38468133303104,0.56245899759233,0
356,8.397804292035289,0.5997499683871865,0
357,8.410783416999038,0.48212503315880895,0
358,8.42383141699247,2.981041034217924,0
359,8.443271916999947,0.6512079853564501,0
360,8.45504891697783,1.095291052479297,0
361,8.46828958299011,0.41079201037064195,0
362,8.481286249996629,0.55779202375561,0
363,8.493165332998615,0.5077089881524444,0
364,8.506233833031729,0.3933339612558484,0
365,8.517454707995057,0.38291700184345245,0
366,8.528281582985073,0.6142090423963964,0
367,8.541493500000797,1.068499987013638,0
368,8.554355832980946,0.5345000536181033,0
369,8.564972333027981,0.5802919622510672,0
370,8.576434958027676,0.7696669781580567,0
371,8.59192516701296,0.6593330181203783,0
372,8.608652167022228,0.6412909715436399,0
373,8.622910832986236,0.8937920210883021,0
374,8.634710917016491,0.3649999853223562,0
375,8.64811287500197,,1
376,8.76182458299445,0.3565000370144844,0
377,8.774754041980486,0.2590830554254353,0
378,8.787585749989375,0.30866701854392886,0
379,8.800477917015087,0.3832909860648215,0
380,8.812945207988378,0.3035000408999622,0
381,8.825819417019375,0.24270795984193683,0
382,8.838379791995976,0.14000001829117537,0
383,8.851057875028346,0.25058299070224166,0
384,8.863852708018385,0.24566700449213386,0
385,8.876637291978113,0.2365410327911377,0
386,8.88849104201654,0.20700000459328294,0
387,8.900358417013194,0.27612497797235847,0
388,8.913174875022378,0.2639580052345991,0
389,8.92597433301853,0.2850840101018548,0
390,8.938786374987103,0.1438329927623272,0
391,8.951456292008515,0.33791601890698075,0
392,8.964182041992899,0.3522500046528876,0
393,8.975648250023369,0.39362499956041574,0
394,8.988519000005908,0.41737500578165054,0
395,9.001651166996453,0.42395800119265914,0
396,9.014623208029661,0.418374955188483,0
397,9.026140749978367,0.4516250337474048,0
398,9.039139750006143,0.4196250229142606,0
399,9.05210829200223,0.36579102743417025,0
400,9.065038333006669,0.3855840186588466,0
401,9.07797208300326,0.4295419785194099,0
402,9.090952583006583,0.36808400182053447,0
403,9.10387091699522,0.3524160129018128,0
404,9.115486750029959,0.3541669575497508,0
405,9.12838508299319,0.3672500024549663,0
406,9.140481207985431,0.3303750418126583,0
407,9.153355750022456,0.28445798670873046,0
408,9.166179166990332,0.2803750103339553,0
409,9.179007125028875,0.33074995735660195,0
410,9.191880625032354,0.2976249670609832,0
411,9.204717041982803,0.283458037301898,0
412,9.217545750027057,0.2842079848051071,0
413,9.230393667006865,0.3783749998547137,0
414,9.243310625024606,0.2727079554460943,0
415,9.25612691702554,,1
416,9.369862125022337,,1
417,9.483474583015777,0.6673749885521829,0
418,9.495378500025254,0.5273749702610075,0
419,9.508477375027724,0.616416975390166,0
420,9.521671042020898,0.4885829985141754,0
421,9.534721833013464,0.5475839716382325,0
422,9.547686874982901,,1
423,9.66061412502313,0.4575829952955246,0
424,9.671230499981903,0.4279580316506326,0
425,9.684224374999758,0.4113329923711717,0
426,9.696235082985368,0.326167035382241,0
427,9.709113124990836,0.28962502256035805,0
428,9.721227000001818,0.4015419981442392,0
429,9.733326749992557,0.43645803816616535,0
430,9.745165125001222,0.36279199412092566,0
431,9.758082083018962,0.2382089733146131,0
432,9.770857667026576,0.1860829652287066,0
433,9.783611875027418,0.1895419554784894,0
434,9.796343541995157,0.3066250355914235,0
435,9.809200707997661,0.3290839958935976,0
436,9.821001833013725,0.6567920208908617,0
437,9.833121625008062,,1
438,9.946236916992348,0.5464580026455224,0
439,9.959358000021894,0.4083749954588711,0
440,9.971233958029188,0.4490839783102274,0
441,9.984234082978219,0.4039170453324914,0
442,9.996230832999572,0.44054200407117605,0
443,10.009237958001904,0.45016699004918337,0
444,10.022278874996118,0.9500000160187483,0
445,10.035795042000245,0.3727080184035003,0
446,10.048730749986134,0.36929204361513257,0
447,10.06166474998463,0.8804580429568887,0
448,10.075120542023797,0.5079159745946527,0
449,10.088176458026282,0.504166993778199,0
450,10.100907833024394,0.48908399185165763,0
451,10.112914333003573,0.4795839777216315,0
452,10.12596166698495,0.49937504809349775,0
453,10.139048999990337,0.5830420413985848,0
454,10.151571292022709,0.5732079735025764,0
455,10.162507041997742,0.8212079992517829,0
456,10.175226958002895,0.7282919832505286,0
457,10.18790933303535,0.4122089594602585,0
458,10.200906292011496,0.1897909678518772,0
459,10.213636500004213,0.15829200856387615,0
460,10.226318917004392,0.1552909961901605,0
461,10.237893707992043,0.1418340252712369,0
462,10.250592417025473,0.13108295388519764,0
463,10.26289141702,0.15724997501820326,0
464,10.275608208030462,0.21095899865031242,0
465,10.287899208022282,0.17866695998236537,0
466,10.300614167004824,0.17879100050777197,0
467,10.312897542025894,0.22808299399912357,0
468,10.325680957990699,0.20466704154387116,0
469,10.338425833033398,0.31283398857340217,0
470,10.351896042004228,0.6336660007946193,0
471,10.365077833004761,0.26345899095758796,0
472,10.377885541995056,0.24158303858712316,0
473,10.390297333011404,0.24245900567620993,0
474,10.403075249982066,,1
475,10.516801249992568,0.4100830410607159,0
476,10.529755750030745,0.29045797418802977,0
477,10.542582291993313,0.2560830325819552,0
478,10.554565292026382,0.4278749693185091,0
479,10.567546542035416,0.35054096952080727,0
480,10.57830691698473,0.31716603552922606,0
481,10.591163708013482,0.33170898677781224,0
482,10.602384541998617,0.3199159982614219,0
483,10.612891375028994,,1
484,10.726630082994234,0.5033339839428663,0
485,10.73968674999196,0.3356669913046062,0
486,10.752572917030193,0.3067909856326878,0
487,10.765424332988914,0.29420899227261543,0
488,10.778255333018024,0.3148340038023889,0
489,10.79050341702532,0.3019999712705612,0
490,10.803341042017564,0.2798750065267086,0
491,10.816184958035592,0.2690419787541032,0
492,10.828992083028425,0.2637499710544944,0
493,10.841790458012838,0.2660839818418026,0
494,10.854617875011172,0.33850001636892557,0
495,10.867496583028696,0.3350419574417174,0
496,10.880369124992285,,1
497,10.992994333035313,0.5040839896537364,0
498,11.00605445803376,0.31837495043873787,0
499,11.017169458034914,0.2514169900678098,0
500,11.029557208006736,0.26837497716769576,0
501,11.040450875007082,0.34745800076052547,0
502,11.052776249998715,0.3844579914584756,0
503,11.065756875032093,0.5955419619567692,0
504,11.078999041987117,0.3559580072760582,0
505,11.090203042025678,0.4307079943828285,0
506,11.103231250017416,0.6152919959276915,0
507,11.113964917021804,0.5148329655639827,0
508,11.127067833032925,0.49654196482151747,0
509,11.139368499978445,0.36345800617709756,0
510,11.152306833013427,0.48441701801493764,0
511,11.165374542004429,0.5792910233139992,0
512,11.177223542006686,0.5629580118693411,0
513,11.19037812500028,0.6074580014683306,0
514,11.202987917000428,0.3673330065794289,0
515,11.215936375025194,,1
516,11.328959125035908,0.5592919769696891,0
517,11.342122000001837,0.39591698441654444,0
518,11.355063249997329,0.30820799292996526,0
519,11.366149957990274,0.3137500025331974,0
520,11.379025625006761,0.28312497306615114,0
521,11.391402499983087,0.3081670147366822,0
522,11.403961749980226,0.39662502240389585,0
523,11.416929042025004,0.40745799196884036,0
524,11.429893499996979,0.390583008993417,0
525,11.441423250013031,0.37958298344165087,0
526,11.453160208009649,0.42504200246185064,0
527,11.46617149998201,0.4813750274479389,0
528,11.479254292033147,0.50633295904845,0
529,11.492366750026122,0.551624980289489,0
530,11.504454708017875,,1
531,11.618237917020451,0.4890830023214221,0
532,11.631322208035272,0.28204196132719517,0
533,11.642140500014648,0.45570801012218,0
534,11.656361250032205,1.880291965790093,0
535,11.670851957984269,0.4895420279353857,0
536,11.683481624990236,0.5518330144695938,0
537,11.696222957980353,0.3636250039562583,0
538,11.708073083020281,,1
539,11.822228625009302,0.6333750206977129,0
540,11.835453249979764,0.4754170076921582,0
541,11.848493958008476,0.6215840112417936,0
542,11.861667999997735,0.386208004783839,0
543,11.873105583013967,0.6743340054526925,0
544,11.886484041984659,0.4363330081105232,0
545,11.899512792006135,0.43366599129512906,0
546,11.910063042014372,0.3398749977350235,0
547,11.921455750009045,0.37991697899997234,0
548,11.93196837499272,,1
549,12.045315916999243,0.6783329881727695,0
550,12.05859520798549,0.47025003004819155,0
551,12.071650707977824,,1
552,12.185396542015951,0.5106250173412263,0
553,12.198489582980983,0.30150002567097545,0
554,12.211371916986536,0.40958303725346923,0
555,12.224357625003904,0.38133299676701427,0
556,12.236272167006973,0.3199159982614219,0
557,12.247163875028491,0.3987919772043824,0
558,12.26016708300449,0.3634170279838145,0
559,12.2731037500198,0.3597079776227474,0
560,12.283725916990079,0.4064580425620079,0
561,12.295376583002508,0.3220420330762863,0
562,12.308243917010259,0.2925409935414791,0
563,12.320737041998655,0.39187498623505235,0
564,12.33372308302205,0.36741700023412704,0
565,12.344757999991998,0.2518750261515379,0
566,12.357554292015266,0.21954101976007223,0
567,12.370306416996755,0.23933302145451307,0
568,12.38307145802537,0.24087500059977174,0
569,12.39583529200172,0.2654999843798578,0
570,12.408635750005487,0.32716698478907347,0
571,12.421247582999058,,1
572,12.532605624990538,,1
573,12.64576450001914,0.47283299500122666,0
574,12.658804124977905,0.21758303046226501,0
575,12.671967500005849,0.19408302614465356,0
576,12.682452708017081,0.21895900135859847,0
577,12.695086541993078,0.39491598727181554,0
578,12.708046832995024,0.3896250273101032,0
579,12.721003582992125,0.5009170272387564,0
580,12.734068666992243,0.49004104221239686,0
581,12.747114625002723,0.45787502313032746,0
582,12.760128375026397,0.4581669927574694,0
583,12.773134750023019,0.3244169638492167,0
584,12.783907375007402,0.39670802652835846,0
585,12.796856250031851,0.43162499787285924,0
586,12.809875875012949,1.0031249839812517,0
587,12.824542207992636,0.47183403512462974,0
588,12.837593208008911,0.4751670057885349,0
589,12.850688666978385,0.5097910179756582,0
590,12.861475125013385,0.45008299639448524,0
591,12.873272542026825,0.4011249984614551,0
592,12.886259332997724,,1
593,12.997499499993864,0.5086670280434191,0
594,13.010608792013954,0.4944580141454935,0
595,13.02122745802626,0.31274999491870403,0
596,13.031842541997321,0.5169159849174321,0
597,13.04493412503507,0.43420796282589436,0
598,13.057958875026088,0.36379200173541903,0
599,13.070896541990805,1.6773330280557275,0
600,13.085181042028125,0.5764159723185003,0
601,13.098229875031393,0.5107499891892076,0
602,13.109295832982752,,1
603,13.22364641702734,0.4646659945137799,0
604,13.23672304203501,0.486082979477942,0
605,13.249786874977872,0.5412920145317912,0
606,13.263009249989409,,1
607,13.377309583011083,,1
608,13.491525083023589,0.7497919723391533,0
609,13.50487762503326,0.5877499934285879,0
610,13.51793962501688,0.5110829952172935,0
611,13.531014541978948,,1
612,13.644875292025972,0.6783749558962882,0
613,13.658137542020995,0.5290000117383897,0
614,13.671228958002757,,1
615,13.785608917009085,0.46266597928479314,0
616,13.797424666990992,1.0956660262309015,0
617,13.809416082978714,,1
618,13.921010999998543,0.5474580102600157,0
619,13.93415600003209,0.27949997456744313,0
620,13.946987457980867,0.18029200145974755,0
621,13.959476208023261,0.19037496531382203,0
622,13.971709374978673,0.11370802531018853,0
623,13.984353124978952,,1
624,14.096347958024126,0.5533339572139084,0
625,14.107084917020984,0.47170795733109117,0
626,14.120196999982,0.686667044647038,0
627,14.1312260000268,0.7144169649109244,0
628,14.142799791996367,0.6255829939618707,0
629,14.15506241703406,0.7079579518176615,0
630,14.168360374984331,0.46725000720471144,0
631,14.179184417007491,1.6387910000048578,0
632,14.19343054201454,0.4492499865591526,0
633,14.20645408303244,0.5423339898698032,0
634,14.217804791987874,0.28487504459917545,0
635,14.229576583020389,,1
636,14.343504166987259,0.5785410176031291,0
637,14.357324666983914,0.46200002543628216,0
638,14.368726457993034,0.4468749975785613,0
639,14.380790708004497,,1
640,14.494590333022643,,1
641,14.607727333030198,,1
642,14.721233666990884,0.441958021838218,0
643,14.733575457998086,,1
644,14.847439582983498,,1
645,14.961284750024788,0.5572499940171838,0
646,14.974451082991436,0.3777919919230044,0
647,14.987397624994628,0.3845000173896551,0
648,15.000355875003152,0.43933303095400333,0
649,15.013367625011597,0.268207979388535,0
650,15.026244374981616,0.5510830087587237,0
651,15.038403125014156,0.42100000428035855,0
652,15.049548375012819,0.5706250085495412,0
653,15.062704125011805,,1
654,15.176558875013143,0.40191697189584374,0
655,15.189526083006058,0.29316701693460345,0
656,15.201121125021018,0.20750000840052962,0
657,15.213876750029158,,1
658,15.326915125013329,0.5234999698586762,0
659,15.337704791978467,0.27908303309231997,0
660,15.350550292001572,0.3839160199277103,0
661,15.361109416990075,0.3566250088624656,0
662,15.374553917034063,0.22658298257738352,0
663,15.387320666981395,0.09037501877173781,0
664,15.397965917014517,0.47104101395234466,0
665,15.411027499998454,0.35379198379814625,0
666,15.421456833020784,0.3042499884031713,0
667,15.433547458029352,0.2596669946797192,0
668,15.44537000003038,0.23241696180775762,0
669,15.456755249993876,0.3380000125616789,0
670,15.469689082994591,0.4038340412080288,0
671,15.480368458025623,0.42287498945370317,0
672,15.49337362498045,0.37295802030712366,0
673,15.50631487503415,0.274707970675081,0
674,15.519149750005454,0.23916701320558786,0
675,15.531503874983173,0.2895829966291785,0
676,15.544361500011291,0.2187080099247396,0
677,15.556099416979123,0.33308303682133555,0
678,15.56901774997823,0.360167003236711,0
679,15.58194350003032,0.20133296493440866,0
680,15.594690125028137,0.1811669790185988,0
681,15.607408792013302,0.17629098147153854,0
682,15.619039500015788,0.23620796855539083,0
683,15.63072524999734,0.1420000335201621,0
684,15.64159362501232,0.8068750030361116,0
685,15.654975291981827,,1
