seq,times_elapsed_secs,rtt_ms,lost
75,1.9381745410501026,0.2887919545173645,0
76,1.9510395000106655,0.23320800391957164,0
77,1.9638227500254288,0.25654101045802236,0
78,1.9754233750281855,0.364875013474375,0
79,1.987552875012625,0.36041601561009884,0
80,2.0004608330200426,0.3316249931231141,0
81,2.0133316660067067,0.330834009218961,0
82,2.0247257910086773,0.3307090373709798,0
83,2.0375829160329886,0.4135839990340173,0
84,2.0505409160396084,0.4077499615959823,0
85,2.062693500018213,0.45016600051894784,0
86,2.0745038330205716,0.5073749925941229,0
87,2.086136666010134,0.5728339892812073,0
88,2.0992630410473794,2.210541977547109,0
89,2.1117800830397755,0.7990829763002694,0
90,2.1227627500193194,,1
91,2.235243500035722,,1
92,2.3495177080039866,,1
93,2.4620750410249457,,1
94,2.5749625410535373,,1
95,2.6867291660164483,,1
96,2.8002303750254214,,1
97,2.9116238750284538,,1
98,3.0255272080539726,,1
99,3.138934541027993,0.6569590186700225,0
100,3.151949291001074,0.3375420346856117,0
101,3.1631047500413842,0.3041249583475292,0
102,3.174229208030738,0.2821669913828373,0
103,3.1866238330258057,0.37274998612701893,0
104,3.1995547910337336,0.4377500154078007,0
105,3.2116530000348575,0.5462499684654176,0
106,3.2247634580126032,0.47979201190173626,0
107,3.236264375038445,0.7078750059008598,0
108,3.2495482910308056,0.49454200780019164,0
109,3.2620717080426402,0.6266249692998827,0
110,3.2752509160200134,0.439041992649436,0
111,3.2882887910236605,0.6221670191735029,0
112,3.2996448330231942,0.44829200487583876,0
113,3.312663375050761,0.5177499842830002,0
114,3.325158833002206,0.47562504187226295,0
115,3.336122250009794,1.591166015714407,0
116,3.3502876660204493,0.532834033947438,0
117,3.3619477080064826,0.3879170399159193,0
118,3.374919875001069,0.5198750295676291,0
119,3.3856773750158027,0.3007909981533885,0
120,3.3985307500115596,0.5047080339863896,0
121,3.4095059580286033,0.5862080142833292,0
122,3.4222361250431277,0.5542910075746477,0
123,3.435356166039128,,1
124,3.5492804160458036,0.6252090097405016,0
125,3.5601495830342174,0.5585419712588191,0
126,3.5724882910144515,0.6888339994475245,0
127,3.5857763750245795,2.409457985777408,0
128,3.6009942500386387,0.3327080048620701,0
129,3.6139199580065906,0.5979170091450214,0
130,3.6257156660431065,0.381499994546175,0
131,3.6371567500173114,0.4488329868763685,0
132,3.6494069160544313,0.5115839885547757,0
133,3.6625282910536043,0.42691698763519526,0
134,3.6731770830228925,0.3363750292919576,0
135,3.6860606660484336,0.35195896634832025,0
136,3.696773750009015,0.3690000157803297,0
137,3.709699208033271,0.2847079886123538,0
138,3.720309249998536,0.4630410112440586,0
139,3.7331483750022016,0.3452500095590949,0
140,3.7459919580142014,0.4579999949783087,0
141,3.7590221660211682,0.4772500251419842,0
142,3.7720760000520386,0.5353329470381141,0
143,3.785222083039116,0.4737079725600779,0
144,3.798251208034344,0.2530419733375311,0
145,3.810650916013401,0.34787500044330955,0
146,3.823564708000049,0.35387504613026977,0
147,3.835015791002661,0.4822090268135071,0
148,3.847025750030298,0.4065000102855265,0
149,3.86251191602787,,1
150,3.975942291028332,0.305499997921288,0
151,3.9869535410543904,0.36462495336309075,0
152,3.9998713330132887,0.30812498880550265,0
153,4.0127262500463985,0.3571249544620514,0
154,4.023381625011098,0.6365830195136368,0
155,4.0363486660062335,0.2857500221580267,0
156,4.047911000030581,0.32187497708946466,0
157,4.060655208013486,0.3350420156493783,0
158,4.071751708048396,0.34620799124240875,0
159,4.0849309580517,0.5413749604485929,0
160,4.097235625027679,0.555582984816283,0
161,4.110407458036207,0.390874978620559,0
162,4.122199250035919,0.28249999741092324,0
163,4.134002208011225,0.3372920327819884,0
164,4.1468827910139225,0.2567500341683626,0
165,4.159701666038018,0.3855839604511857,0
166,4.172654541034717,0.32333401031792164,0
167,4.184682958002668,0.38654200034216046,0
168,4.1978488330496475,0.545457995031029,0
169,4.210968625033274,0.3317079972475767,0
170,4.223870125017129,0.26699999580159783,0
171,4.235987291031051,0.6548339733853936,0
172,4.249170125054661,0.31949998810887337,0
173,4.261003333027475,0.2707919920794666,0
174,4.272804625041317,0.3043749602511525,0
175,4.285696875012945,0.7039580377750099,0
176,4.29838362504961,0.4533749888651073,0
177,4.311410166032147,0.37229200825095177,0
178,4.324400333047379,,1
179,4.437165125040337,,1
180,4.550480208010413,0.6312080076895654,0
181,4.561771625012625,0.38479099748656154,0
182,4.573425125039648,0.33487495966255665,0
183,4.586296958033927,0.5569169879890978,0
184,4.599459041026421,0.41608401807025075,0
185,4.612468333041761,0.5215000128373504,0
186,4.625094500021078,0.4747909842990339,0
187,4.6368085000431165,0.4642079584300518,0
188,4.649067958001979,0.21370803005993366,0
189,4.660664166032802,0.44816697482019663,0
190,4.672171791025903,0.3452919772826135,0
191,4.685080374998506,0.43841602746397257,0
192,4.695860125008039,0.3316660295240581,0
193,4.708754416031297,0.29091699980199337,0
194,4.721928583050612,0.5545419990085065,0
195,4.733818125037942,0.5008329753763974,0
196,4.746940458018798,0.45200000749900937,0
197,4.760007791046519,0.5231249961070716,0
198,4.772652083018329,0.36329199792817235,0
199,4.785593041044194,0.7112089660950005,0
200,4.797379291034304,0.5441670073196292,0
201,4.8080302500166,0.5143749876879156,0
202,4.8198745410190895,,1
203,4.933878416020889,,1
204,5.047022000013385,,1
205,5.15945004101377,,1
206,5.27328312501777,,1
207,5.385311875026673,,1
208,5.499611416016705,,1
209,5.6135274580447,,1
210,5.726404541055672,,1
211,5.839775333006401,,1
212,5.953825208009221,,1
213,6.065856208035257,,1
214,6.179810875037219,,1
215,6.293715208012145,,1
216,6.405799416010268,,1
217,6.518208333000075,,1
218,6.631524374999572,,1
219,6.7454618330230005,0.5633329856209457,0
220,6.758620625012554,0.3635830362327397,0
221,6.769129750027787,0.4035410238429904,0
222,6.781450791051611,0.30395895009860396,0
223,6.793976500048302,0.33912499202415347,0
224,6.806362833012827,6.436666997615248,0
225,6.825404208037071,0.46562496572732925,0
226,6.837740833056159,0.5812079762108624,0
227,6.848861958016641,0.4681670106947422,0
228,6.861901416035835,0.4367089713923633,0
229,6.874917125038337,0.4552080063149333,0
230,6.88794433302246,0.3702079993672669,0
231,6.900887416035403,0.4420420154929161,0
232,6.9126546660554595,0.5329589475877583,0
233,6.925769000023138,0.48754102317616343,0
234,6.9368457500240766,0.538207998033613,0
235,6.9500125830527395,0.40791695937514305,0
236,6.962465291027911,0.46433397801592946,0
237,6.975489041011315,0.4202499985694885,0
238,6.988496833015233,0.518666987773031,0
239,7.001609416038264,0.46070897951722145,0
240,7.013919083052315,0.3141670022159815,0
241,7.0264122080407105,0.2982919686473906,0
242,7.037290708045475,0.4622499691322446,0
243,7.050375458027702,0.426042010076344,0
244,7.061339041043539,0.46800001291558146,0
245,7.07290195801761,0.4283330054022372,0
246,7.085437625006307,0.5365410470403731,0
247,7.098561040998902,0.5379590438678861,0
248,7.111836833006237,0.6961250328458846,0
249,7.123732625041157,1.0974580072797835,0
250,7.13743375003105,0.5319580086506903,0
251,7.150537875015289,0.41450001299381256,0
252,7.16350829100702,0.3172500291839242,0
253,7.176383833051659,0.5007499712519348,0
254,7.190053958038334,0.6965830107219517,0
255,7.2024314580485225,0.5163750029169023,0
256,7.215507291024551,,1
257,7.328284541028552,,1
258,7.441993000044022,0.41562499245628715,0
259,7.454671000014059,0.45120803406462073,0
260,7.4665331250289455,0.4130409797653556,0
261,7.4795498750172555,0.46075001591816545,0
262,7.492234541045036,0.5250839749351144,0
263,7.50534350000089,0.31570805003866553,0
264,7.5182316660066135,0.528500007931143,0
265,7.529769625049084,0.5466250004246831,0
266,7.54183408303652,0.4707499756477773,0
267,7.554899416049011,0.3741669934242964,0
268,7.567848333041184,0.33120799344033003,0
269,7.579158541047946,0.5194999976083636,0
270,7.5922881660517305,0.5043749697506428,0
271,7.604704208031762,0.43524999637156725,0
272,7.617724291048944,0.463999982457608,0
273,7.6284794580424204,0.4836249863728881,0
274,7.6391324160504155,0.3302089753560722,0
275,7.652066916052718,0.5430839955806732,0
276,7.662942000024486,0.41808298556134105,0
277,7.675936958054081,0.480332993902266,0
278,7.688139833044261,0.2905419678427279,0
279,7.700984208029695,0.5113329971209168,0
280,7.712130916013848,,1
281,7.824599208019208,,1
282,7.939151041035075,,1
283,8.053093791007996,,1
284,8.164600750023965,,1
285,8.276680875045713,,1
286,8.389948583033402,0.3974999999627471,0
287,8.402961583051365,0.7439999608322978,0
288,8.416306708008051,0.4064170061610639,0
289,8.42867658304749,0.45545800821855664,0
290,8.44059187505627,0.5580829456448555,0
291,8.453507583006285,0.33237499883398414,0
292,8.466418958036229,0.3867499763146043,0
293,8.479400625044946,0.49945799401029944,0
294,8.492498000035994,0.6663330132141709,0
295,8.503908041049726,0.40254200575873256,0
296,8.515381708042696,0.6537919980473816,0
297,8.527256625005975,0.5407500430010259,0
298,8.54037350002909,0.6502079777419567,0
299,8.553810416022316,0.37691701436415315,0
300,8.565847458026838,0.46900002053007483,0
301,8.578904375026468,0.5243329796940088,0
302,8.592018833034672,0.4837079904973507,0
303,8.602794416015968,1.456167025025934,0
304,8.616620333050378,0.3684999537654221,0
305,8.628627750033047,0.47220801934599876,0
306,8.64071150001837,0.4788750084117055,0
307,8.652297332999296,0.42616704013198614,0
308,8.663151166052558,0.48866699216887355,0
309,8.673862083000131,0.5348750273697078,0
310,8.686137583048549,0.5644999910145998,0
311,8.698099791014101,0.9120000177063048,0
312,8.711621500027832,0.5714580183848739,0
313,8.724787625018507,0.6040000007487833,0
314,8.736755000019912,0.4266659962013364,0
315,8.748861041036434,0.44533400796353817,0
316,8.761888541048393,0.5553339724428952,0
317,8.774032708024606,0.47037500189617276,0
318,8.787082666007336,0.25020900648087263,0
319,8.799176541040652,0.3903749748133123,0
320,8.812164125032723,,1
321,8.924473875027616,,1
322,9.036161125055514,0.8043749839998782,0
323,9.049579458020162,0.5814169999212027,0
324,9.062756625004113,0.5244160420261323,0
325,9.07587337505538,0.7748749922029674,0
326,9.089138375013135,0.39908301550894976,0
327,9.102104916004464,0.36020902916789055,0
328,9.112963291001506,0.5132090300321579,0
329,9.12971520802239,0.5294170114211738,0
330,9.143209625035524,0.5077910027466714,0
331,9.155687291000504,0.36137504503130913,0
332,9.1686246250174,0.5107499891892076,0
333,9.181724083027802,0.5461670225486159,0
334,9.19315283303149,0.5374579923227429,0
335,9.20476591604529,0.450208957772702,0
336,9.21782429103041,0.29850000282749534,0
337,9.230629666009918,1.7262499895878136,0
338,9.244950041000266,0.39950001519173384,0
339,9.255802416009828,0.5623750039376318,0
340,9.266991750046145,0.4076659679412842,0
341,9.27997516602045,0.5675000138580799,0
342,9.29314833303215,0.5740419728681445,0
343,9.305805208045058,0.42691698763519526,0
344,9.316392375039868,0.4439579788595438,0
345,9.328286416013725,0.38287503411993384,0
346,9.34122662502341,0.5442079855129123,0
347,9.354554250021465,1.4319579931907356,0
348,9.368558540998492,0.47329202061519027,0
349,9.381596291030291,0.39483397267758846,0
350,9.39415262505645,0.7388749509118497,0
351,9.405706291028764,2.3318749736063182,0
352,9.419825625023805,0.4214160144329071,0
353,9.43128533300478,0.3969999961555004,0
354,9.443973916000687,0.2989170025102794,0
355,9.456833916017786,0.2531670033931732,0
356,9.469609040999785,0.19758404232561588,0
357,9.482320375042036,0.2158329589292407,0
358,9.495056791056413,0.2121669822372496,0
359,9.50779900001362,0.22445799550041556,0
360,9.520584041019902,0.30987500213086605,0
361,9.531055791012477,0.35058404318988323,0
362,9.543852791015524,0.8222089963965118,0
363,9.55610941600753,0.5551250069402158,0
364,9.5678292910452,0.5076249944977462,0
365,9.579059791052714,0.47874997835606337,0
366,9.592120333050843,0.4272919613867998,0
367,9.603415750025306,0.4084159736521542,0
368,9.61639262503013,0.4677079850807786,0
369,9.627838625048753,0.5456249928101897,0
370,9.639140666055027,0.5535839591175318,0
371,9.652278916037176,0.517916982062161,0
372,9.664017333008815,0.5833750474266708,0
373,9.675846916041337,0.5148340133018792,0
374,9.68769237503875,0.3394579980522394,0
375,9.700606666039675,0.2899589599110186,0
376,9.71161487500649,0.41075004264712334,0
377,9.72310370800551,0.38462504744529724,0
378,9.736041916010436,0.5197920254431665,0
379,9.749100625049323,0.23433298338204622,0
380,9.761939166055527,0.8797089685685933,0
381,9.7753826250555,0.4349579685367644,0
382,9.786238125001546,0.2876660437323153,0
383,9.797861375031061,0.46787498285993934,0
384,9.810916625021491,0.44254102976992726,0
385,9.821541250043083,0.4137909854762256,0
386,9.834508541040123,,1
387,9.946321333001833,,1
388,10.058911500032991,,1
389,10.172193500038702,,1
390,10.285416750004515,,1
391,10.396898500039242,,1
392,10.510727458051406,,1
393,10.623846250004135,,1
394,10.73764787503751,,1
395,10.852162583032623,,1
396,10.96484250004869,,1
397,11.078613750054501,,1
398,11.192462458042428,,1
399,11.306321916054003,,1
400,11.417749041051138,,1
401,11.53180258302018,,1
402,11.644973416056018,,1
403,11.757716250023805,0.5504160071723163,0
404,11.769473166030366,0.5662090261466801,0
405,11.782618875033222,0.4300830187276006,0
406,11.795022291014902,0.24100003065541387,0
407,11.806861416029278,0.26333401910960674,0
408,11.819676041021012,0.21829199977219105,0
409,11.831648833001964,0.40383305167779326,0
410,11.844625124998856,0.3851250512525439,0
411,11.855815791001078,0.41750003583729267,0
412,11.868777541036252,0.47266698675230145,0
413,11.880066208017524,0.4485000390559435,0
414,11.891061833011918,0.46079204184934497,0
415,11.902930083044339,0.9117499575950205,0
416,11.916415500047151,0.5299999611452222,0
417,11.929521333018783,0.6087920046411455,0
418,11.9408761660452,0.566834001801908,0
419,11.952312833047472,0.42112497612833977,0
420,11.965328875056002,0.5352499429136515,0
421,11.978310083039105,0.5827079876326025,0
422,11.99147366604302,0.4920839564874768,0
423,12.002921125036664,0.5254159914329648,0
424,12.01401900005294,0.5883749690838158,0
425,12.025161541008856,9.8834169912152,0
426,12.047622750047594,0.4487499827519059,0
427,12.059602583001833,0.6959580350667238,0
428,12.07294391602045,0.36449998151510954,0
429,12.088629000005312,0.5294580478221178,0
430,12.10009900003206,0.3302500117570162,0
431,12.112997291027568,0.43745897710323334,0
432,12.125693416048307,1.229124958626926,0
433,12.139494458038826,0.2096669632010162,0
434,12.151291791000403,0.2239170134998858,0
435,12.162091583013535,0.5187920178286731,0
436,12.1742653750116,0.2732500433921814,0
437,12.186787875019945,0.24745799601078033,0
438,12.199589958006982,0.2513750223442912,0
439,12.211456041026395,0.23233401589095592,0
440,12.224235875008162,0.251916004344821,0
441,12.236169708019588,0.2918330137617886,0
442,12.248049916001037,0.338125042617321,0
443,12.259926833037753,0.3059579757973552,0
444,12.272464958019555,0.2980420249514282,0
445,12.28305733302841,0.339832971803844,0
446,12.295972875028383,0.3846660256385803,0
447,12.308943458017893,0.3435830003581941,0
448,12.319572666019667,0.2543749869801104,0
449,12.332377333019394,0.26362499920651317,0
450,12.345191916043404,0.2776249893940985,0
451,12.35730275005335,0.3619579947553575,0
452,12.370458041026723,0.9308750159107149,0
453,12.383986708009616,0.5152919911779463,0
454,12.394602958054747,0.5557499825954437,0
455,12.407753208011854,0.49579201731830835,0
456,12.420833125011995,0.35737501457333565,0
457,12.433826375054196,0.2643749467097223,0
458,12.445993250003085,0.38783304626122117,0
459,12.458982458047103,0.49008295172825456,0
460,12.471064958022907,0.38895802572369576,0
461,12.48318720801035,0.42554200626909733,0
462,12.49618079100037,0.5066250450909138,0
463,12.509251666022465,,1
464,12.623053000017535,0.41445798706263304,0
465,12.635651166026946,0.2666669897735119,0
466,12.648505666002166,,1
467,12.761835458048154,,1
468,12.874028708029073,,1
469,12.9879363750224,,1
470,13.102018125005998,,1
471,13.21639962500194,,1
472,13.330168625048827,,1
473,13.443915166018996,,1
474,13.557258708053268,,1
475,13.669477625051513,,1
476,13.783246666018385,,1
477,13.896926790999714,,1
478,14.010943291010335,,1
479,14.124780291051138,,1
480,14.238367333018687,,1
481,14.35149845801061,,1
482,14.465138583036605,,1
483,14.576906250033062,,1
484,14.687545208027586,,1
485,14.80174058303237,,1
486,14.913127916050144,,1
487,15.027072833036073,0.6896670092828572,0
488,15.039134208054747,0.3208749694749713,0
489,15.052020000002813,0.28845801716670394,0
490,15.064035250048619,0.31099998159334064,0
491,15.076953750045504,0.42749999556690454,0
492,15.088929707999341,0.32462505623698235,0
493,15.101811833039392,0.3196249599568546,0
494,15.112961458042264,0.441916985437274,0
495,15.124383958056569,0.40329195326194167,0
496,15.136569583031815,0.33012498170137405,0
497,15.14943533303449,0.3396670217625797,0
498,15.162322833028156,0.4134170012548566,0
499,15.175291041028686,0.3617500187829137,0
500,15.18660508299945,1.1219170410186052,0
501,15.200282916019205,0.3895839909091592,0
502,15.2132297080243,,1
503,15.32698579103453,,1
504,15.440798333031125,,1
505,15.552865791018121,,1
506,15.666204166016541,,1
507,15.780018165998627,,1
508,15.893768750014715,,1
509,16.00646854104707,,1
510,16.120179958001245,,1
511,16.23313191602938,,1
512,16.34457300003851,,1
513,16.45838237501448,0.5347910337150097,0
514,16.47149041603552,0.2642920007929206,0
515,16.48347666603513,0.18575001740828156,0
516,16.49489229102619,0.19987497944384813,0
517,16.506003500020597,0.2501250128261745,0
518,16.518110916018486,0.25683402782306075,0
519,16.529506125021726,0.3654580214060843,0
520,16.540901708009187,0.49887504428625107,0
521,16.553248416050337,0.21599995670840144,0
522,16.566005250031594,0.22624997654929757,0
523,16.57808341603959,0.23295899154618382,0
524,16.590879666036926,0.2132090157829225,0
525,16.60192291601561,0.2735840389505029,0
526,16.613748708041385,0.37054199492558837,0
527,16.62589404103346,0.520500005222857,0
528,16.638295000011567,0.3549579996615648,0
529,16.651234208024107,0.41262502782046795,0
530,16.662604041048326,,1
531,16.77641308301827,,1
532,16.89036566601135,,1
533,17.002076625009067,,1
534,17.114680416008923,,1
535,17.227627083018888,,1
536,17.341541000001598,,1
537,17.455720250029117,,1
538,17.569226833002176,,1
539,17.685092583007645,,1
540,17.799483958049677,,1
541,17.913189375016373,,1
542,18.02711604104843,,1
543,18.141174041025806,,1
544,18.254134500049986,,1
545,18.36696979100816,,1
546,18.479960083030164,,1
547,18.595011833007447,,1
548,18.716439625015482,,1
549,18.831547083042096,,1
550,18.942967833019793,,1
551,19.056762457999866,,1
552,19.17073854105547,,1
553,19.28303054103162,,1
554,19.396961541031487,,1
555,19.509455750056077,,1
556,19.622779333032668,,1
557,19.73685791605385,,1
558,19.850838333019055,0.5824579857289791,0
559,19.864106583001558,0.7092920131981373,0
560,19.877444291021675,0.4597920342348516,0
561,19.889807958039455,0.3784999717026949,0
562,19.902747708023526,0.3886669874191284,0
563,19.915259916044306,0.4312919918447733,0
564,19.927130333031528,0.38475001929327846,0
565,19.940107416012324,0.7642920245416462,0
566,19.95387233304791,0.9695419576019049,0
567,19.967549541033804,0.6118339952081442,0
568,19.980767625034787,,1
569,20.092001416021958,,1
570,20.20623020804487,,1
571,20.32001125003444,,1
572,20.43342645803932,,1
573,20.54646262503229,,1
574,20.65817925002193,,1
575,20.769679000019096,,1
576,20.88164716603933,,1
577,20.993513375055045,,1
578,21.10601733304793,,1
579,21.219112500024494,0.6849580095149577,0
580,21.232437791011762,0.32220903085544705,0
581,21.245335666055325,0.4373339470475912,0
582,21.258372875046916,0.5332079599611461,0
583,21.269219291047193,0.4377089790068567,0
584,21.27991275000386,0.4866250092163682,0
585,21.29298462503357,0.29991602059453726,0
586,21.305172041000333,0.5685420474037528,0
587,21.316975166031625,0.2845840062946081,0
588,21.329754125035834,0.5927910096943378,0
589,21.342949958052486,0.5095829837955534,0
590,21.355098541011102,0.28137501794844866,0
591,21.366581916052382,0.4966669948771596,0
592,21.379652500036173,0.4571659956127405,0
593,21.392707791004796,0.4686670145019889,0
594,21.405767791031394,0.3090000245720148,0
595,21.418650000006892,0.5686249933205545,0
596,21.431908416037913,0.35608396865427494,0
597,21.44335995800793,0.5016250070184469,0
598,21.455224833043758,0.36791700404137373,0
599,21.468199708033353,0.4352079704403877,0
600,21.481225083000027,0.3245000261813402,0
601,21.494124375050887,0.3980000037699938,0
602,21.506439541000873,0.29916700441390276,0
603,21.51828437502263,0.36333297612145543,0
604,21.53126204101136,0.4180840332992375,0
605,21.54425945802359,0.4939580103382468,0
606,21.555475625034887,0.2842909889295697,0
607,21.568363375030458,0.38525002310052514,0
608,21.581324583035894,0.41683297604322433,0
609,21.593003958056215,0.46074995771050453,0
610,21.606853666016832,0.5065419827587903,0
611,21.61879662499996,0.328000052832067,0
612,21.63169045804534,0.4135419731028378,0
613,21.643971125013195,0.2916250377893448,0
614,21.656829166051466,0.36037497920915484,0
615,21.668826750013977,0.2722910139709711,0
616,21.68082420801511,1.4190830406732857,0
617,21.694849625055213,0.4702909500338137,0
618,21.707094125042204,2.3818750050850213,0
619,21.72207995801,0.46608300181105733,0
620,21.732770541042555,0.2358339843340218,0
621,21.745572125015315,0.30816602520644665,0
622,21.75844191602664,0.2507090102881193,0
623,21.77122962503927,0.13462500646710396,0
624,21.783903583011124,0.20608300110325217,0
625,21.796669583010953,0.4142500110901892,0
626,21.808905916055664,0.4487499827519059,0
627,21.819467916036956,0.3065000055357814,0
628,21.83066791604506,0.42349996510893106,0
629,21.843688958033454,0.520791974849999,0
630,21.85680820804555,0.2888329909183085,0
631,21.868196416005958,0.2775000175461173,0
632,21.879238291003276,0.27662503998726606,0
633,21.891096291015856,0.28233398916199803,0
634,21.902731666050386,0.27220899937674403,0
635,21.915573208010755,0.18045800970867276,0
636,21.928310083050746,0.17433299217373133,0
637,21.939452291000634,0.16879203030839562,0
638,21.95216933300253,0.19720802083611488,0
639,21.96493079100037,0.2357920166105032,0
640,21.977728458005004,0.19387505017220974,0
641,21.990462041052524,0.20412495359778404,0
642,22.003206541005056,0.17612503143027425,0
643,22.01554600003874,0.15495799016207457,0
644,22.026931083004456,0.10779203148558736,0
645,22.038283208035864,0.15658297343179584,0
646,22.050988291040994,0.21162501070648432,0
647,22.062641166034155,0.21475000539794564,0
648,22.07539320801152,0.24491699878126383,0
649,22.087193625047803,0.341624952852726,0
650,22.099267583049368,0.2822079695761204,0
651,22.112114500021562,0.27491600485518575,0
652,22.12273887504125,0.26004097890108824,0
653,22.135538125003222,0.23212505038827658,0
654,22.14592745801201,0.3212920273654163,0
655,22.158586666046176,0.36908400943502784,0
656,22.171048791031353,0.39766699774190784,0
657,22.18400162504986,0.3524579806253314,0
658,22.196269583015237,0.30395801877602935,0
659,22.209114708006382,0.28654199559241533,0
660,22.220558500033803,0.2454579807817936,0
661,22.233344083011616,0.2311250427737832,0
662,22.24611166602699,0.26383402291685343,0
663,22.25843262503622,0.2330410061404109,0
664,22.26940516603645,0.2441669930703938,0
665,22.282185333024245,0.2209169906564057,0
666,22.294949333008844,0.22616703063249588,0
667,22.30773645802401,0.5357079789973795,0
668,22.320600958017167,0.3332500346004963,0
669,22.333901500038337,0.3618749906308949,0
670,22.34602979104966,0.35674998071044683,0
671,22.3566598330508,0.30625000363215804,0
672,22.369524708017707,,1
673,22.482584250043146,0.3080409951508045,0
674,22.495461375045124,0.2977079711854458,0
675,22.50834808300715,0.18900004215538502,0
676,22.520654958032537,0.17729197861626744,0
677,22.53337470802944,0.20950002362951636,0
678,22.54614433302777,0.23958302335813642,0
679,22.558928333048243,0.2092499635182321,0
680,22.56950833305018,0.22412498947232962,0
681,22.58176737499889,0.21020800340920687,0
682,22.594530208036304,0.21054199896752834,0
683,22.60728266602382,0.186417018994689,0
684,22.61896712501766,0.18974998965859413,0
685,22.63029020803515,0.18787500448524952,0
686,22.64301558304578,0.2354579628445208,0
687,22.655817457998637,0.23229204816743731,0
688,22.668593166046776,0.20158395636826754,0
689,22.681332166015636,0.19912503194063902,0
690,22.692090708005708,0.22662500850856304,0
691,22.704861291043926,0.19337498815730214,0
692,22.71758850000333,0.18266600091010332,0
693,22.728974291007034,0.1931250444613397,0
694,22.739409333036747,0.19466696539893746,0
695,22.75213745801011,0.2661250182427466,0
696,22.764951916004065,0.2607920323498547,0
697,22.775572833023034,0.3243749961256981,0
698,22.78841962502338,0.300833024084568,0
699,22.80049091600813,0.23683399194851518,0
700,22.813300833047833,0.2181250019930303,0
701,22.826076708035544,0.21583301713690162,0
702,22.836543458048254,0.269249954726547,0
703,22.849402416031808,0.19116699695587158,0
704,22.86174529104028,0.281583983451128,0
705,22.874567040998954,0.25741703575477004,0
706,22.887187625048682,0.2840409870259464,0
707,22.900042332999874,0.25533302687108517,0
708,22.912020791030955,0.290958967525512,0
709,22.923131500021555,0.2762500080280006,0
710,22.93594729102915,0.24149997625499964,0
711,22.948782208026387,0.3005000180564821,0
712,22.961619000008795,0.29437500052154064,0
